date,value,series_id,provider_series_id
1998-02-01,-399.3790320000003,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1998-03-01,-454.449869,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1998-04-01,-249.601674,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1998-05-01,-53.991172000000006,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1998-06-01,-198.64794900000012,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1998-07-01,-665.169265,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1998-08-01,-373.205719,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1998-09-01,-363.00043700000015,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1998-10-01,-575.7472350000003,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1998-11-01,-572.0942,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1998-12-01,-247.21993899999984,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1999-01-01,-362.79088,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1999-02-01,-331.76704700000005,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1999-03-01,-80.53519699999993,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1999-04-01,160.973524,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1999-05-01,289.181564,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1999-06-01,-82.98607700000002,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1999-07-01,-337.1846079999998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1999-08-01,-231.8654059999999,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1999-09-01,-336.29866300000003,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1999-10-01,-312.1624160000001,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1999-11-01,-324.6119469999999,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
1999-12-01,-249.4754800000001,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2000-01-01,-83.94909800000005,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2000-02-01,-124.43906399999992,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2000-03-01,44.33147999999983,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2000-04-01,418.9812840000002,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2000-05-01,385.21386200000006,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2000-06-01,212.4682220000004,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2000-07-01,162.51540599999998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2000-08-01,-103.23752000000012,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2000-09-01,74.27720399999998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2000-10-01,-179.824122,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2000-11-01,-37.68143199999986,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2000-12-01,291.88754900000004,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2001-01-01,87.24708600000008,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2001-02-01,89.49298799999997,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2001-03-01,-11.452060999999958,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2001-04-01,474.0805260000002,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2001-05-01,486.585063,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2001-06-01,767.602279,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2001-07-01,583.6818620000001,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2001-08-01,687.745613,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2001-09-01,760.781749,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2001-10-01,538.649271,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2001-11-01,736.5691850000001,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2001-12-01,1022.163593,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2002-01-01,967.241856,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2002-02-01,1154.174019,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2002-03-01,1519.507958,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2002-04-01,1569.683799,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2002-05-01,1507.701416,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2002-06-01,1543.7105330000002,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2002-07-01,1433.484998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2002-08-01,1414.755428,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2002-09-01,1577.616184,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2002-10-01,1382.1906909999998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2002-11-01,1351.533168,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2002-12-01,1239.453308,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2003-01-01,1395.6350020000002,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2003-02-01,1351.4508629999998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2003-03-01,1318.4693619999998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2003-04-01,1348.8712729999995,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2003-05-01,2037.896644,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2003-06-01,1725.221776,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2003-07-01,1575.778834,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2003-08-01,1211.827884,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2003-09-01,1050.285763,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2003-10-01,1001.5950920000002,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2003-11-01,1117.505102,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2003-12-01,953.440884,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2004-01-01,713.875612,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2004-02-01,1031.303708,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2004-03-01,967.51558,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2004-04-01,1388.870995,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2004-05-01,1602.2384330000002,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2004-06-01,911.355236,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2004-07-01,1064.460643,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2004-08-01,913.324185,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2004-09-01,976.715799,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2004-10-01,858.151498,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2004-11-01,849.2438510000002,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2004-12-01,853.3967669999997,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2005-01-01,880.0924660000001,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2005-02-01,738.9691240000002,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2005-03-01,856.8665069999997,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2005-04-01,1180.9425650000005,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2005-05-01,1219.32263,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2005-06-01,726.5780360000003,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2005-07-01,1251.9668779999995,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2005-08-01,1211.696637,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2005-09-01,1014.845324,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2005-10-01,896.1798100000001,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2005-11-01,572.7801170000002,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2005-12-01,1149.633554,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2006-01-01,863.8930649999998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2006-02-01,763.9092879999998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2006-03-01,925.8850700000004,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2006-04-01,1379.874367,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2006-05-01,1355.3577219999995,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2006-06-01,988.5995280000002,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2006-07-01,964.4969340000002,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2006-08-01,965.3712549999996,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2006-09-01,878.6809069999999,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2006-10-01,948.620829,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2006-11-01,872.851459,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2006-12-01,1484.979831,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2007-01-01,438.507736789998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2007-02-01,796.556872860001,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2007-03-01,750.475658870002,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2007-04-01,1237.6572518400037,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2007-05-01,1313.7289649900015,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2007-06-01,942.1548550700012,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2007-07-01,488.4388049400022,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2007-08-01,315.24478970999826,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2007-09-01,864.7481651699973,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2007-10-01,1180.3020325499983,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2007-11-01,1039.7141892099971,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2007-12-01,1905.3158679200012,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2008-01-01,1339.8018118300015,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2008-02-01,1015.881230529998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2008-03-01,827.4475880100008,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2008-04-01,916.0829083500004,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2008-05-01,1039.824220999998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2008-06-01,211.03978702999848,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2008-07-01,963.6912431400024,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2008-08-01,2207.953197759999,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2008-09-01,1607.8308614400048,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2008-10-01,932.2340155300062,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2008-11-01,720.6315036399974,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2008-12-01,773.9687069200008,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2009-01-01,954.656172479998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2009-02-01,1281.4899805899986,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2009-03-01,1375.3509836000003,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2009-04-01,2275.675230039999,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2009-05-01,2543.3576839499983,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2009-06-01,1592.3743214300002,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2009-07-01,1335.8029136000014,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2009-08-01,1096.7238122900037,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2009-09-01,864.8057093799971,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2009-10-01,1151.4897576800004,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2009-11-01,1221.1986365000048,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2009-12-01,1192.9020940399987,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2010-01-01,1198.9651407299991,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2010-02-01,503.8774862299984,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2010-03-01,284.64118446999964,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2010-04-01,2107.0163362999983,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2010-05-01,1927.4443539899996,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2010-06-01,1218.237824920002,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2010-07-01,693.2993996300002,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2010-08-01,1027.5113125799962,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2010-09-01,1038.0398473399991,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2010-10-01,947.7326303999998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2010-11-01,339.8259202700001,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2010-12-01,95.27754021000236,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2011-01-01,295.9166948800012,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2011-02-01,633.7302288499986,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2011-03-01,456.51498705000176,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2011-04-01,1509.9703541300005,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2011-05-01,1443.04261054999,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2011-06-01,1112.4257534899953,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2011-07-01,367.0597817100015,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2011-08-01,657.400961989998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2011-09-01,829.684314060004,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2011-10-01,1132.402350880002,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2011-11-01,263.40934976000426,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2011-12-01,318.85818563000066,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2012-01-01,35.53077769000265,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2012-02-01,1279.544766930001,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2012-03-01,1053.4621342400003,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2012-04-01,1945.1428353300016,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2012-05-01,1093.7268470400013,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2012-06-01,788.6662595900007,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2012-07-01,1310.2372757699975,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2012-08-01,1174.670155089998,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2012-09-01,948.5002181600066,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2012-10-01,632.5968774499979,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2012-11-01,869.9558187999983,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2012-12-01,876.1393925900029,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2013-01-01,24.807490029999823,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2013-02-01,-268.87564855000073,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2013-03-01,540.7710781899996,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2013-04-01,701.9323934700005,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2013-05-01,1365.1560310399982,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2013-06-01,840.5874224600002,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2013-07-01,-57.49860735000129,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2013-08-01,125.638853819999,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2013-09-01,515.8753254099975,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2013-10-01,-803.9826334999962,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2013-11-01,-1002.08266799,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2013-12-01,-461.1477707699987,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2014-01-01,-1374.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2014-02-01,-889.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2014-03-01,-477.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2014-04-01,823.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2014-05-01,1402.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2014-06-01,1356.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2014-07-01,272.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2014-08-01,776.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2014-09-01,41.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2014-10-01,300.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2014-11-01,238.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2014-12-01,202.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2015-01-01,-567.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2015-02-01,-213.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2015-03-01,-678.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2015-04-01,222.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2015-05-01,203.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2015-06-01,339.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2015-07-01,-232.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2015-08-01,-469.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2015-09-01,-325.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2015-10-01,-25.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2015-11-01,-701.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2015-12-01,-975.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2016-01-01,-249.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2016-02-01,46.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2016-03-01,-130.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2016-04-01,320.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2016-05-01,503.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
2016-06-01,259.0,series.ar.datosgob.goods_trade_balance,74.3_ISC_0_M_19
