date,value,series_id,provider_series_id
2006-10-01,164.771118344616,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2006-11-01,163.15132189672815,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2006-12-01,162.7475086152625,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2007-01-01,162.30224209682197,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2007-02-01,163.7537038294579,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2007-03-01,163.72111782407003,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2007-04-01,163.7623406947476,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2007-05-01,162.06739952384697,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2007-06-01,159.99890310797758,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2007-07-01,160.71034383857682,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2007-08-01,156.5626310280913,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2007-09-01,155.41269399862912,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2007-10-01,158.29431563213407,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2007-11-01,159.23307245755672,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2007-12-01,159.1101801141989,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2008-01-01,159.27340420776062,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2008-02-01,159.44734015322967,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2008-03-01,159.14295097367912,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2008-04-01,156.14403497190108,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2008-05-01,153.6565148730458,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2008-06-01,148.50959524331455,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2008-07-01,146.9897328437139,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2008-08-01,143.61354033181348,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2008-09-01,137.3532236800913,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2008-10-01,128.22641161402126,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2008-11-01,127.53745205892336,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2008-12-01,129.13233580137458,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2009-01-01,131.1838530545797,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2009-02-01,131.35500936623166,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2009-03-01,135.84940317462838,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2009-04-01,137.7460081015192,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2009-05-01,142.54750068237897,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2009-06-01,147.68972909573984,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2009-07-01,149.16630711430244,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2009-08-01,151.6934559556332,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2009-09-01,151.14923280633005,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2009-10-01,151.55156036893976,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2009-11-01,150.45908549061943,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2009-12-01,146.27906686610976,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2010-01-01,141.43127423592085,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2010-02-01,135.747241117961,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2010-03-01,133.74127768683007,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2010-04-01,132.61786781597624,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2010-05-01,128.2050296233272,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2010-06-01,126.60627747499036,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2010-07-01,127.96275138767186,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2010-08-01,127.7242665091054,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2010-09-01,128.7056969824711,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2010-10-01,129.49340864146714,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2010-11-01,126.01228875825714,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2010-12-01,124.50316957888204,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2011-01-01,124.61287436342766,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2011-02-01,126.45368647994792,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2011-03-01,126.52727769508638,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2011-04-01,128.2284041231017,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2011-05-01,125.8459767931324,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2011-06-01,125.29492273661184,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2011-07-01,125.57308500163256,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2011-08-01,123.52060133047068,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2011-09-01,116.65557747668144,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2011-10-01,114.09466059821912,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2011-11-01,113.08228879978388,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2011-12-01,110.41459248656372,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2012-01-01,111.10280371543446,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2012-02-01,113.8107071647216,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2012-03-01,109.801586321241,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2012-04-01,106.90182383076193,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2012-05-01,102.62518330711806,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2012-06-01,100.26682728549837,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2012-07-01,100.09535171119374,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2012-08-01,100.46264517601796,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2012-09-01,101.52839203898375,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2012-10-01,101.80860950436634,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2012-11-01,100.65027122348556,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2012-12-01,101.37999425046311,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2013-01-01,102.51903725984624,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2013-02-01,103.48037641404343,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2013-03-01,102.67538236426569,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2013-04-01,102.19310801075112,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2013-05-01,101.31354578316244,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2013-06-01,99.06137456208508,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2013-07-01,97.28322889151558,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2013-08-01,96.86066867705456,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2013-09-01,98.92359790749788,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2013-10-01,100.52661867948,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2013-11-01,98.56686491900903,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2013-12-01,101.02939709105688,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2014-01-01,108.1811214293368,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2014-02-01,114.79852774296708,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2014-03-01,112.1581574611235,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2014-04-01,111.61090168901065,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2014-05-01,109.79693886319284,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2014-06-01,108.45302496158074,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2014-07-01,107.0853821508229,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2014-08-01,105.69477818846087,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2014-09-01,102.48409365650213,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2014-10-01,98.96845256617004,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2014-11-01,95.9983624290858,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2014-12-01,93.0411173012722,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2015-01-01,91.27074383173463,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2015-02-01,88.68122894005755,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2015-03-01,84.55035611186412,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2015-04-01,84.9042584596426,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2015-05-01,84.84281977887582,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2015-06-01,84.01860375605538,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2015-07-01,82.33926246248659,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2015-08-01,79.25537915478465,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2015-09-01,76.19734652426344,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2015-10-01,76.09302118445729,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2015-11-01,75.43439533902283,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2015-12-01,85.10477049531175,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2016-01-01,96.00213026665888,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2016-02-01,102.46340690520722,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2016-03-01,103.03024119681776,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2016-04-01,97.42026494107328,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2016-05-01,91.45739041829414,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2016-06-01,89.33309145876673,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2016-07-01,92.87274639134368,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2016-08-01,92.82664013467362,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2016-09-01,93.32111332449404,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2016-10-01,92.194345230639,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2016-11-01,89.21752658482434,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2016-12-01,90.14417286056938,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2017-01-01,90.88310833109853,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2017-02-01,89.01321351408299,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2017-03-01,86.83092293686005,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2017-04-01,83.96481444838444,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2017-05-01,84.44986303918523,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2017-06-01,85.29732261639779,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2017-07-01,91.30317203794284,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2017-08-01,92.71486140951224,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2017-09-01,90.89855592774092,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2017-10-01,89.36639362763712,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2017-11-01,87.68938182516473,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2017-12-01,87.11088552913573,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2018-01-01,93.55053865598636,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2018-02-01,96.16828708610684,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2018-03-01,95.59514391940776,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2018-04-01,92.15099066266431,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2018-05-01,101.41660306704748,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2018-06-01,109.33700471175786,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2018-07-01,109.45764602440892,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2018-08-01,113.26875226424316,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2018-09-01,136.74181990279214,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2018-10-01,126.96237491905744,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2018-11-01,118.89146763299674,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2018-12-01,119.22027305722528,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2019-01-01,116.64606561371968,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2019-02-01,116.6601491375196,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2019-03-01,119.76328317564308,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2019-04-01,120.1434681938902,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2019-05-01,119.43558615627576,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2019-06-01,114.78789829913148,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2019-07-01,109.8224166088552,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2019-08-01,127.77665862208951,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2019-09-01,130.70723844267704,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2019-10-01,129.78726674521587,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2019-11-01,127.03946489548572,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2019-12-01,123.66806992408384,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2020-01-01,120.93727817801664,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2020-02-01,119.07725758798917,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
2020-03-01,114.90148381454726,series.ar.datosgob.itcrm_monthly,116.3_TCRMA_0_M_36
