date,value,series_id,provider_series_id
2001-06-01,577.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-06-04,879.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-06-05,977.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-06-06,1067.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-06-07,1080.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-06-08,1643.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-06-11,1763.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-06-12,1968.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-06-13,2090.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-06-14,2101.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-06-15,1657.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-06-19,2196.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-06-20,2134.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-06-21,1865.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-06-22,1677.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-06-25,1878.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-06-26,1801.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-06-27,1582.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-06-28,1410.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-06-29,1354.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-02,1649.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-03,1869.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-04,1462.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-05,1436.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-06,1319.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-10,1726.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-11,1530.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-12,1552.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-13,1840.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-16,1462.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-17,1740.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-18,1440.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-19,1350.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-20,1560.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-23,1528.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-24,1410.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-25,1275.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-26,1134.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-27,1103.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-30,1161.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-07-31,1321.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-01,1247.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-02,1229.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-03,874.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-06,1036.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-07,1117.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-08,1088.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-09,1293.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-10,1161.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-13,1294.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-14,1304.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-15,1461.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-16,1466.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-17,1369.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-21,1368.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-22,1394.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-23,1599.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-24,1595.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-27,1684.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-28,1552.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-29,1666.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-30,1161.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-08-31,1127.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-09-03,1157.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-09-04,1145.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-09-05,1126.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-09-06,1217.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-09-07,1188.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-09-10,1216.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-09-11,1421.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-09-12,1420.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-09-13,1575.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-09-14,1485.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-09-17,1379.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-09-18,1722.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-09-19,1392.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-09-20,1486.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-09-21,1494.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-09-24,2474.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-09-25,2026.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-09-26,1776.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-09-27,1591.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-09-28,1329.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-01,1207.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-02,1404.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-03,1220.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-04,1118.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-05,1185.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-09,1250.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-10,1350.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-11,1271.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-12,1230.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-15,1334.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-16,1372.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-17,1288.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-18,1613.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-19,1235.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-22,1274.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-23,1438.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-24,1226.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-25,1291.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-26,1409.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-29,1378.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-30,1182.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-10-31,1257.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-01,1174.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-02,939.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-05,987.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-07,1033.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-08,940.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-09,984.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-12,939.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-13,1097.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-14,1236.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-15,1188.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-16,1190.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-19,1070.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-20,1040.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-21,963.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-22,1029.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-23,1133.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-26,1142.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-27,1107.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-28,1062.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-29,920.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-11-30,868.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-12-03,1126.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-12-04,1324.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-12-05,1168.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-12-06,1068.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-12-07,910.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-12-10,1191.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-12-11,1182.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-12-12,1180.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-12-13,1182.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-12-14,1131.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-12-17,1344.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-12-18,1308.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-12-19,1208.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-12-20,1067.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-12-21,812.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-12-24,814.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-12-26,842.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-12-27,1430.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-12-28,1086.0,series.ar.bcra.peso_deposits_at_bcra,19
2001-12-31,998.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-02,1106.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-03,1096.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-04,990.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-07,1155.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-08,1303.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-09,1423.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-10,1367.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-11,3108.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-14,3202.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-15,3753.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-16,3868.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-17,3876.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-18,3800.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-21,3762.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-22,3861.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-23,4046.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-24,4161.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-25,4204.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-28,4154.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-29,4173.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-30,4308.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-01-31,4333.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-02-01,4123.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-02-04,3877.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-02-05,7837.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-02-06,7772.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-02-07,7889.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-02-08,7961.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-02-11,8091.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-02-12,8091.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-02-13,8104.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-02-14,8138.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-02-15,8217.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-02-18,8141.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-02-19,8142.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-02-20,8060.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-02-21,8071.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-02-22,8059.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-02-25,8095.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-02-26,8126.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-02-27,7938.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-02-28,7724.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-03-01,7911.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-03-04,7794.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-03-05,8528.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-03-06,8514.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-03-07,8442.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-03-08,8165.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-03-11,8306.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-03-12,7982.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-03-13,7824.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-03-14,7499.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-03-15,7329.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-03-18,7263.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-03-19,7097.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-03-20,6926.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-03-21,6641.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-03-22,6652.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-03-25,6669.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-03-26,6261.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-03-27,6219.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-02,6146.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-03,6395.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-04,6575.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-05,6780.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-08,6915.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-09,6917.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-10,6721.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-11,6472.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-12,6357.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-15,6382.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-16,6374.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-17,6412.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-18,6362.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-19,6194.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-22,6153.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-23,6238.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-24,6269.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-25,6204.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-26,6272.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-29,6349.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-04-30,6380.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-02,6306.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-03,6512.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-06,6277.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-07,6328.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-08,6077.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-09,6199.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-10,6725.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-13,6642.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-14,6578.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-15,6547.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-16,6553.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-17,6418.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-20,6305.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-21,6117.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-22,6018.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-23,6198.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-24,6360.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-27,6398.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-28,6271.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-29,6090.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-30,5819.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-05-31,5752.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-06-03,5963.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-06-04,5874.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-06-05,5676.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-06-06,5479.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-06-07,5305.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-06-10,5326.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-06-11,5241.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-06-12,5250.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-06-13,5260.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-06-14,5205.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-06-18,5286.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-06-19,5291.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-06-20,5321.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-06-21,5280.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-06-24,5135.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-06-25,5297.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-06-26,5356.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-06-27,5354.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-06-28,5441.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-01,5396.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-02,5268.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-03,5351.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-04,5170.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-05,4909.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-08,4888.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-10,4876.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-11,4919.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-12,4539.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-15,4757.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-16,5018.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-17,5150.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-18,4986.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-19,4887.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-22,5018.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-23,5082.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-24,5100.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-25,5251.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-26,5275.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-29,5330.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-30,5597.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-07-31,5461.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-01,5345.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-02,5204.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-05,5416.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-06,5534.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-07,5501.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-08,5818.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-09,5644.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-12,5669.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-13,5848.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-14,5819.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-15,5911.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-16,5854.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-20,6023.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-21,6036.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-22,6334.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-23,6108.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-26,6189.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-27,6253.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-28,6362.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-29,6440.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-08-30,6367.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-02,6275.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-03,6369.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-04,6442.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-05,6467.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-06,6585.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-09,6692.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-10,6876.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-11,7033.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-12,7183.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-13,7283.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-16,7449.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-17,7538.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-18,7459.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-19,7548.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-20,7760.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-23,7865.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-24,7968.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-25,7981.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-26,7976.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-27,7783.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-09-30,7750.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-01,7705.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-02,7616.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-03,7531.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-04,7490.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-07,7476.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-08,7533.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-09,7881.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-10,8054.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-11,7888.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-15,8138.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-16,8417.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-17,8576.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-18,8357.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-21,8462.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-22,8539.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-23,8696.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-24,8754.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-25,8850.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-28,8963.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-29,9063.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-30,9220.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-10-31,9215.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-11-01,9122.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-11-04,8982.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-11-05,8750.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-11-07,8846.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-11-08,9281.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-11-11,9220.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-11-12,9405.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-11-13,9627.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-11-14,9660.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-11-15,9575.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-11-18,9640.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-11-19,9832.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-11-20,9847.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-11-21,9962.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-11-22,10009.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-11-25,10096.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-11-26,10415.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-11-27,10619.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-11-28,10507.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-11-29,10289.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-12-02,10173.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-12-03,10213.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-12-04,10177.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-12-05,9999.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-12-06,9804.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-12-09,9749.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-12-10,9833.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-12-11,9917.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-12-12,10045.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-12-13,9980.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-12-16,9945.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-12-17,9852.0,series.ar.bcra.peso_deposits_at_bcra,19
2002-12-18,9776.0,series.ar.bcra.peso_deposits_at_bcra,19
