date,value,series_id,provider_series_id
2013-09-30,429364.0,series.ar.bcra.private_credit_peso,893
2013-10-31,438682.0,series.ar.bcra.private_credit_peso,893
2013-11-30,450110.0,series.ar.bcra.private_credit_peso,893
2013-12-31,469229.0,series.ar.bcra.private_credit_peso,893
2014-01-31,476929.0,series.ar.bcra.private_credit_peso,893
2014-02-28,477482.0,series.ar.bcra.private_credit_peso,893
2014-03-31,477677.0,series.ar.bcra.private_credit_peso,893
2014-04-30,477911.0,series.ar.bcra.private_credit_peso,893
2014-05-31,481359.0,series.ar.bcra.private_credit_peso,893
2014-06-30,491560.0,series.ar.bcra.private_credit_peso,893
2014-07-31,494986.0,series.ar.bcra.private_credit_peso,893
2014-08-31,504820.0,series.ar.bcra.private_credit_peso,893
2014-09-30,518209.0,series.ar.bcra.private_credit_peso,893
2014-10-31,530476.0,series.ar.bcra.private_credit_peso,893
2014-11-30,543557.0,series.ar.bcra.private_credit_peso,893
2014-12-31,564101.0,series.ar.bcra.private_credit_peso,893
2015-01-31,565843.0,series.ar.bcra.private_credit_peso,893
2015-02-28,576261.0,series.ar.bcra.private_credit_peso,893
2015-03-31,590441.0,series.ar.bcra.private_credit_peso,893
2015-04-30,596461.0,series.ar.bcra.private_credit_peso,893
2015-05-31,610299.0,series.ar.bcra.private_credit_peso,893
2015-06-30,632362.0,series.ar.bcra.private_credit_peso,893
2015-07-31,643950.0,series.ar.bcra.private_credit_peso,893
2015-08-31,665362.0,series.ar.bcra.private_credit_peso,893
2015-09-30,686135.0,series.ar.bcra.private_credit_peso,893
2015-10-31,715023.0,series.ar.bcra.private_credit_peso,893
2015-11-30,753351.0,series.ar.bcra.private_credit_peso,893
2015-12-31,765233.0,series.ar.bcra.private_credit_peso,893
2016-01-31,760929.0,series.ar.bcra.private_credit_peso,893
2016-02-29,761072.0,series.ar.bcra.private_credit_peso,893
2016-03-31,765199.0,series.ar.bcra.private_credit_peso,893
2016-04-30,773283.0,series.ar.bcra.private_credit_peso,893
2016-05-31,781952.0,series.ar.bcra.private_credit_peso,893
2016-06-30,795030.0,series.ar.bcra.private_credit_peso,893
2016-07-31,795713.0,series.ar.bcra.private_credit_peso,893
2016-08-31,804426.0,series.ar.bcra.private_credit_peso,893
2016-09-30,821426.0,series.ar.bcra.private_credit_peso,893
2016-10-31,844865.0,series.ar.bcra.private_credit_peso,893
2016-11-30,871902.0,series.ar.bcra.private_credit_peso,893
2016-12-31,915072.0,series.ar.bcra.private_credit_peso,893
2017-01-31,932010.0,series.ar.bcra.private_credit_peso,893
2017-02-28,945293.0,series.ar.bcra.private_credit_peso,893
2017-03-31,960427.0,series.ar.bcra.private_credit_peso,893
2017-04-30,978381.0,series.ar.bcra.private_credit_peso,893
2017-05-31,999893.0,series.ar.bcra.private_credit_peso,893
2017-06-30,1035745.0,series.ar.bcra.private_credit_peso,893
2017-07-31,1065917.0,series.ar.bcra.private_credit_peso,893
2017-08-31,1110538.0,series.ar.bcra.private_credit_peso,893
2017-09-30,1161434.0,series.ar.bcra.private_credit_peso,893
2017-10-31,1215605.0,series.ar.bcra.private_credit_peso,893
2017-11-30,1273819.0,series.ar.bcra.private_credit_peso,893
2017-12-31,1331130.0,series.ar.bcra.private_credit_peso,893
2018-01-31,1362194.0,series.ar.bcra.private_credit_peso,893
2018-02-28,1388316.0,series.ar.bcra.private_credit_peso,893
2018-03-31,1434356.0,series.ar.bcra.private_credit_peso,893
2018-04-30,1478403.0,series.ar.bcra.private_credit_peso,893
2018-05-31,1510955.0,series.ar.bcra.private_credit_peso,893
2018-06-30,1537862.0,series.ar.bcra.private_credit_peso,893
2018-07-31,1552786.0,series.ar.bcra.private_credit_peso,893
2018-08-31,1574817.0,series.ar.bcra.private_credit_peso,893
2018-09-30,1578342.0,series.ar.bcra.private_credit_peso,893
2018-10-31,1557477.0,series.ar.bcra.private_credit_peso,893
2018-11-30,1559513.0,series.ar.bcra.private_credit_peso,893
2018-12-31,1553840.0,series.ar.bcra.private_credit_peso,893
2019-01-31,1533280.0,series.ar.bcra.private_credit_peso,893
2019-02-28,1524404.0,series.ar.bcra.private_credit_peso,893
2019-03-31,1524770.0,series.ar.bcra.private_credit_peso,893
2019-04-30,1531597.0,series.ar.bcra.private_credit_peso,893
2019-05-31,1529507.0,series.ar.bcra.private_credit_peso,893
2019-06-30,1539280.0,series.ar.bcra.private_credit_peso,893
2019-07-31,1542056.0,series.ar.bcra.private_credit_peso,893
2019-08-31,1592086.0,series.ar.bcra.private_credit_peso,893
2019-09-30,1654567.0,series.ar.bcra.private_credit_peso,893
2019-10-31,1762104.0,series.ar.bcra.private_credit_peso,893
2019-11-30,1785386.0,series.ar.bcra.private_credit_peso,893
2019-12-31,1856926.0,series.ar.bcra.private_credit_peso,893
2020-01-31,1849709.0,series.ar.bcra.private_credit_peso,893
2020-02-29,1867648.0,series.ar.bcra.private_credit_peso,893
2020-03-31,1979350.0,series.ar.bcra.private_credit_peso,893
2020-04-30,2089113.0,series.ar.bcra.private_credit_peso,893
2020-05-31,2181700.0,series.ar.bcra.private_credit_peso,893
2020-06-30,2265402.0,series.ar.bcra.private_credit_peso,893
2020-07-31,2343550.0,series.ar.bcra.private_credit_peso,893
2020-08-31,2439864.0,series.ar.bcra.private_credit_peso,893
2020-09-30,2480605.0,series.ar.bcra.private_credit_peso,893
2020-10-31,2596470.0,series.ar.bcra.private_credit_peso,893
2020-11-30,2675635.0,series.ar.bcra.private_credit_peso,893
2020-12-31,2776654.0,series.ar.bcra.private_credit_peso,893
2021-01-31,2823583.0,series.ar.bcra.private_credit_peso,893
2021-02-28,2856979.0,series.ar.bcra.private_credit_peso,893
2021-03-31,2880270.0,series.ar.bcra.private_credit_peso,893
2021-04-30,2909506.0,series.ar.bcra.private_credit_peso,893
2021-05-31,2971282.0,series.ar.bcra.private_credit_peso,893
2021-06-30,3086049.0,series.ar.bcra.private_credit_peso,893
2021-07-31,3157430.0,series.ar.bcra.private_credit_peso,893
2021-08-31,3272479.0,series.ar.bcra.private_credit_peso,893
2021-09-30,3452851.0,series.ar.bcra.private_credit_peso,893
2021-10-31,3642631.0,series.ar.bcra.private_credit_peso,893
2021-11-30,3940982.0,series.ar.bcra.private_credit_peso,893
2021-12-31,4142497.0,series.ar.bcra.private_credit_peso,893
2022-01-31,4196563.0,series.ar.bcra.private_credit_peso,893
2022-02-28,4320471.0,series.ar.bcra.private_credit_peso,893
2022-03-31,4527363.0,series.ar.bcra.private_credit_peso,893
2022-04-30,4757142.0,series.ar.bcra.private_credit_peso,893
2022-05-31,5018025.0,series.ar.bcra.private_credit_peso,893
2022-06-30,5349567.0,series.ar.bcra.private_credit_peso,893
2022-07-31,5640750.0,series.ar.bcra.private_credit_peso,893
2022-08-31,5796366.0,series.ar.bcra.private_credit_peso,893
2022-09-30,5957518.0,series.ar.bcra.private_credit_peso,893
2022-10-31,6261005.0,series.ar.bcra.private_credit_peso,893
2022-11-30,6605219.0,series.ar.bcra.private_credit_peso,893
2022-12-31,6894135.0,series.ar.bcra.private_credit_peso,893
2023-01-31,7113862.0,series.ar.bcra.private_credit_peso,893
2023-02-28,7445219.0,series.ar.bcra.private_credit_peso,893
2023-03-31,8021601.0,series.ar.bcra.private_credit_peso,893
2023-04-30,8855266.0,series.ar.bcra.private_credit_peso,893
2023-05-31,9393238.0,series.ar.bcra.private_credit_peso,893
2023-06-30,10060205.0,series.ar.bcra.private_credit_peso,893
2023-07-31,10708734.0,series.ar.bcra.private_credit_peso,893
2023-08-31,11673239.0,series.ar.bcra.private_credit_peso,893
2023-09-30,12568996.0,series.ar.bcra.private_credit_peso,893
2023-10-31,14335200.0,series.ar.bcra.private_credit_peso,893
2023-11-30,15425561.0,series.ar.bcra.private_credit_peso,893
2023-12-31,15964699.0,series.ar.bcra.private_credit_peso,893
2024-01-31,16989392.0,series.ar.bcra.private_credit_peso,893
2024-02-29,18567900.0,series.ar.bcra.private_credit_peso,893
2024-03-31,19702564.0,series.ar.bcra.private_credit_peso,893
2024-04-30,21215346.0,series.ar.bcra.private_credit_peso,893
2024-05-31,24302126.0,series.ar.bcra.private_credit_peso,893
2024-06-30,28523995.0,series.ar.bcra.private_credit_peso,893
2024-07-31,33077300.0,series.ar.bcra.private_credit_peso,893
2024-08-31,37066262.0,series.ar.bcra.private_credit_peso,893
2024-09-30,41345754.0,series.ar.bcra.private_credit_peso,893
2024-10-31,45683721.0,series.ar.bcra.private_credit_peso,893
2024-11-30,49082060.0,series.ar.bcra.private_credit_peso,893
2024-12-31,53985756.0,series.ar.bcra.private_credit_peso,893
2025-01-31,56434860.0,series.ar.bcra.private_credit_peso,893
2025-02-28,59491980.0,series.ar.bcra.private_credit_peso,893
2025-03-31,63938773.0,series.ar.bcra.private_credit_peso,893
2025-04-30,68134005.0,series.ar.bcra.private_credit_peso,893
2025-05-31,71513420.0,series.ar.bcra.private_credit_peso,893
2025-06-30,75937958.0,series.ar.bcra.private_credit_peso,893
2025-07-31,78441149.0,series.ar.bcra.private_credit_peso,893
2025-08-31,80009343.0,series.ar.bcra.private_credit_peso,893
2025-09-30,81901823.0,series.ar.bcra.private_credit_peso,893
2025-10-31,84337807.0,series.ar.bcra.private_credit_peso,893
2025-11-30,87138911.0,series.ar.bcra.private_credit_peso,893
2025-12-31,90996978.0,series.ar.bcra.private_credit_peso,893
2026-01-31,91702105.0,series.ar.bcra.private_credit_peso,893
2026-02-28,92760279.0,series.ar.bcra.private_credit_peso,893
2026-03-31,95274685.0,series.ar.bcra.private_credit_peso,893
2026-04-30,96876508.0,series.ar.bcra.private_credit_peso,893
2026-05-31,98992450.0,series.ar.bcra.private_credit_peso,893
2026-06-30,103247604.0,series.ar.bcra.private_credit_peso,893
