date,value,series_id,provider_series_id
2007-07-31,14009.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2007-08-31,14889.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2007-09-30,15504.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2007-10-31,15792.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2007-11-30,15997.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2007-12-31,16498.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2008-01-31,17275.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2008-02-29,17142.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2008-03-31,17015.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2008-04-30,17928.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2008-05-31,17689.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2008-06-30,17638.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2008-07-31,18139.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2008-08-31,18503.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2008-09-30,19203.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2008-10-31,20914.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2008-11-30,20241.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2008-12-31,20259.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2009-01-31,20556.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2009-02-28,21774.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2009-03-31,22271.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2009-04-30,21993.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2009-05-31,22803.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2009-06-30,22105.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2009-07-31,21540.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2009-08-31,20938.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2009-09-30,19949.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2009-10-31,19933.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2009-11-30,20062.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2009-12-31,20149.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2010-01-31,20179.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2010-02-28,20656.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2010-03-31,21615.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2010-04-30,22735.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2010-05-31,22976.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2010-06-30,22447.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2010-07-31,23687.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2010-08-31,24911.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2010-09-30,25791.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2010-10-31,26791.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2010-11-30,27725.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2010-12-31,29349.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2011-01-31,31251.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2011-02-28,32389.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2011-03-31,33452.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2011-04-30,34597.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2011-05-31,35153.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2011-06-30,36488.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2011-07-31,38100.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2011-08-31,39766.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2011-09-30,40243.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2011-10-31,41413.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2011-11-30,41581.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2011-12-31,40472.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2012-01-31,41931.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2012-02-29,41517.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2012-03-31,41695.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2012-04-30,41485.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2012-05-31,40175.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2012-06-30,36670.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2012-07-31,32937.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2012-08-31,30428.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2012-09-30,28775.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2012-10-31,27606.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2012-11-30,27035.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2012-12-31,26734.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2013-01-31,27529.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2013-02-28,26759.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2013-03-31,26032.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2013-04-30,27193.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2013-05-31,26795.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2013-06-30,26477.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2013-07-31,25185.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2013-08-31,24877.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2013-09-30,24112.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2013-10-31,23905.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2013-11-30,23443.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2013-12-31,23665.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2014-01-31,29500.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2014-02-28,28264.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2014-03-31,29599.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2014-04-30,32045.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2014-05-31,33438.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2014-06-30,33765.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2014-07-31,35185.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2014-08-31,34873.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2014-09-30,33720.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2014-10-31,31092.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2014-11-30,29159.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2014-12-31,28558.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2015-01-31,30121.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2015-02-28,31355.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2015-03-31,32208.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2015-04-30,36903.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2015-05-31,38505.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2015-06-30,40632.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2015-07-31,40890.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2015-08-31,38783.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2015-09-30,36662.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2015-10-31,33785.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2015-11-30,29991.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2015-12-31,38745.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2016-01-31,45757.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2016-02-29,58288.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2016-03-31,58411.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2016-04-30,68433.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2016-05-31,81452.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2016-06-30,94814.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2016-07-31,104243.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2016-08-31,114336.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2016-09-30,125838.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2016-10-31,133794.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2016-11-30,144942.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2016-12-31,145547.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2017-01-31,151995.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2017-02-28,155008.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2017-03-31,159802.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2017-04-30,169867.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2017-05-31,194620.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2017-06-30,215074.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2017-07-31,246268.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2017-08-31,248897.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2017-09-30,249887.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2017-10-31,258190.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2017-11-30,259610.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2017-12-31,280975.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2018-01-31,311136.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2018-02-28,323651.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2018-03-31,318333.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2018-04-30,342273.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2018-05-31,412862.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2018-06-30,470786.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2018-07-31,444364.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2018-08-31,613403.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2018-09-30,651032.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2018-10-31,562108.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2018-11-30,590492.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2018-12-31,578084.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2019-01-31,580019.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2019-02-28,610667.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2019-03-31,683704.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2019-04-30,698837.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2019-05-31,702418.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2019-06-30,667997.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2019-07-31,712268.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2019-08-31,909664.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2019-09-30,770298.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2019-10-31,706904.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2019-11-30,659589.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2019-12-31,617518.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2020-01-31,595010.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2020-02-29,591295.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2020-03-31,575931.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2020-04-30,551383.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2020-05-31,532602.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2020-06-30,505969.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2020-07-31,477380.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2020-08-31,457397.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2020-09-30,451426.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2020-10-31,438342.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2020-11-30,440366.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2020-12-31,447539.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2021-01-31,442750.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2021-02-28,455460.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2021-03-31,483373.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2021-04-30,511035.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2021-05-31,529017.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2021-06-30,515200.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2021-07-31,516770.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2021-08-31,509794.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2021-09-30,491360.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2021-10-31,468360.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2021-11-30,435275.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2021-12-31,406980.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2022-01-31,408044.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2022-02-28,416052.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2022-03-31,421659.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2022-04-30,428296.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2022-05-31,450397.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2022-06-30,498404.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2022-07-31,502709.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2022-08-31,511086.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2022-09-30,538708.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2022-10-31,568420.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2022-11-30,597485.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2022-12-31,619417.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2023-01-31,683085.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2023-02-28,726456.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2023-03-31,787893.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2023-04-30,897374.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2023-05-31,953885.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2023-06-30,992162.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2023-07-31,1059419.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2023-08-31,1367911.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2023-09-30,1371010.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2023-10-31,1359629.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2023-11-30,1336594.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2023-12-31,2754745.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2024-01-31,3159418.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2024-02-29,3123346.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2024-03-31,4209901.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2024-04-30,5110912.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2024-05-31,5710911.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2024-06-30,5862383.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2024-07-31,6205129.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2024-08-31,6752743.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2024-09-30,7305458.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2024-10-31,8307768.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2024-11-30,9346396.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2024-12-31,11179936.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2025-01-31,13370229.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2025-02-28,14809567.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2025-03-31,15395880.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2025-04-30,17005120.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2025-05-31,18666149.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2025-06-30,19365948.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2025-07-31,23280918.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2025-08-31,24239430.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2025-09-30,25798025.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2025-10-31,26600052.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2025-11-30,26761696.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2025-12-31,27131526.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2026-01-31,28807431.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2026-02-28,28718761.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2026-03-31,29710403.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2026-04-30,31590804.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2026-05-31,33047164.0,series.ar.bcra.private_credit_fx_ars_equiv,904
2026-06-30,35497076.0,series.ar.bcra.private_credit_fx_ars_equiv,904
