date,value,series_id,provider_series_id
2003-09-30,4181.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2003-10-31,4313.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2003-11-30,4911.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2003-12-31,5176.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2004-01-31,5437.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2004-02-29,5582.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2004-03-31,5463.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2004-04-30,5630.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2004-05-31,6581.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2004-06-30,6816.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2004-07-31,6906.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2004-08-31,7186.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2004-09-30,7324.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2004-10-31,7325.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2004-11-30,7248.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2004-12-31,7419.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2005-01-31,7560.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2005-02-28,7675.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2005-03-31,7804.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2005-04-30,7813.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2005-05-31,8398.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2005-06-30,8514.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2005-07-31,8635.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2005-08-31,9611.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2005-09-30,9687.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2005-10-31,10116.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2005-11-30,10235.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2005-12-31,10723.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2006-01-31,11074.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2006-02-28,11402.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2006-03-31,11735.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2006-04-30,11886.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2006-05-31,12624.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2006-06-30,12970.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2006-07-31,13253.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2006-08-31,14351.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2006-09-30,14920.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2006-10-31,15193.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2006-11-30,15139.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2006-12-31,15154.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2007-01-31,15740.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2007-02-28,15839.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2007-03-31,16071.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2007-04-30,16528.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2007-05-31,16595.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2007-06-30,16692.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2007-07-31,17482.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2007-08-31,19423.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2007-09-30,20015.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2007-10-31,20445.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2007-11-30,20902.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2007-12-31,21291.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2008-01-31,21459.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2008-02-29,21731.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2008-03-31,21920.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2008-04-30,22573.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2008-05-31,21847.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2008-06-30,21623.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2008-07-31,21899.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2008-08-31,22613.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2008-09-30,24109.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2008-10-31,26519.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2008-11-30,27465.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2008-12-31,27627.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2009-01-31,28481.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2009-02-28,30123.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2009-03-31,33640.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2009-04-30,34676.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2009-05-31,35177.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2009-06-30,36154.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2009-07-31,37047.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2009-08-31,39307.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2009-09-30,39237.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2009-10-31,38529.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2009-11-30,38017.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2009-12-31,38812.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2010-01-31,38292.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2010-02-28,39001.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2010-03-31,39658.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2010-04-30,40697.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2010-05-31,41752.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2010-06-30,42566.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2010-07-31,43204.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2010-08-31,44408.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2010-09-30,44741.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2010-10-31,44756.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2010-11-30,45610.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2010-12-31,46629.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2011-01-31,46937.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2011-02-28,48367.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2011-03-31,49616.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2011-04-30,51034.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2011-05-31,52464.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2011-06-30,54430.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2011-07-31,55725.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2011-08-31,59148.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2011-09-30,61358.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2011-10-31,62502.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2011-11-30,52069.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2011-12-31,52406.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2012-01-31,52214.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2012-02-29,52197.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2012-03-31,52044.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2012-04-30,52445.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2012-05-31,47459.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2012-06-30,40737.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2012-07-31,38433.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2012-08-31,38105.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2012-09-30,37667.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2012-10-31,37572.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2012-11-30,37367.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2012-12-31,39209.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2013-01-31,38004.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2013-02-28,37649.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2013-03-31,37370.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2013-04-30,37782.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2013-05-31,37265.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2013-06-30,37370.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2013-07-31,37772.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2013-08-31,38144.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2013-09-30,39519.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2013-10-31,39897.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2013-11-30,40844.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2013-12-31,45100.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2014-01-31,57722.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2014-02-28,56003.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2014-03-31,53561.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2014-04-30,52956.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2014-05-31,57609.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2014-06-30,57512.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2014-07-31,57554.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2014-08-31,58755.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2014-09-30,58973.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2014-10-31,60159.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2014-11-30,60506.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2014-12-31,63992.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2015-01-31,63576.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2015-02-28,68420.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2015-03-31,68697.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2015-04-30,74253.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2015-05-31,72443.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2015-06-30,72665.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2015-07-31,74710.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2015-08-31,76197.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2015-09-30,76791.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2015-10-31,85606.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2015-11-30,86183.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2015-12-31,138516.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2016-01-31,155461.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2016-02-29,178802.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2016-03-31,172982.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2016-04-30,168100.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2016-05-31,164694.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2016-06-30,178772.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2016-07-31,185497.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2016-08-31,189324.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2016-09-30,202083.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2016-10-31,252014.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2016-11-30,329510.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2016-12-31,356459.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2017-01-31,359373.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2017-02-28,355344.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2017-03-31,359499.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2017-04-30,374432.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2017-05-31,372837.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2017-06-30,376738.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2017-07-31,414350.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2017-08-31,418203.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2017-09-30,423597.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2017-10-31,435786.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2017-11-30,437402.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2017-12-31,495788.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2018-01-31,498993.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2018-02-28,515504.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2018-03-31,523824.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2018-04-30,548184.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2018-05-31,644489.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2018-06-30,769206.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2018-07-31,753931.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2018-08-31,1040252.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2018-09-30,1106012.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2018-10-31,988099.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2018-11-30,1046563.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2018-12-31,1094654.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2019-01-31,1093627.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2019-02-28,1157211.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2019-03-31,1293086.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2019-04-30,1329466.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2019-05-31,1374273.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2019-06-30,1314326.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2019-07-31,1411338.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2019-08-31,1572789.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2019-09-30,1231233.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2019-10-31,1140533.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2019-11-30,1104171.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2019-12-31,1165259.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2020-01-31,1129212.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2020-02-29,1154374.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2020-03-31,1171131.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2020-04-30,1189610.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2020-05-31,1158187.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2020-06-30,1183565.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2020-07-31,1232428.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2020-08-31,1275467.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2020-09-30,1230964.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2020-10-31,1149926.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2020-11-30,1194482.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2020-12-31,1342836.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2021-01-31,1366231.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2021-02-28,1408571.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2021-03-31,1467377.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2021-04-30,1493922.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2021-05-31,1531569.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2021-06-30,1554574.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2021-07-31,1581837.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2021-08-31,1608175.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2021-09-30,1619460.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2021-10-31,1609619.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2021-11-30,1551743.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2021-12-31,1620431.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2022-01-31,1608948.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2022-02-28,1632980.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2022-03-31,1693137.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2022-04-30,1767788.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2022-05-31,1862844.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2022-06-30,1945018.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2022-07-31,1923409.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2022-08-31,2017234.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2022-09-30,2200210.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2022-10-31,2356049.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2022-11-30,2570580.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2022-12-31,2895877.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2023-01-31,3050096.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2023-02-28,3225128.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2023-03-31,3356669.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2023-04-30,3406170.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2023-05-31,3661022.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2023-06-30,3962425.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2023-07-31,4270930.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2023-08-31,5244967.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2023-09-30,5230849.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2023-10-31,4993842.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2023-11-30,5089529.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2023-12-31,12781231.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2024-01-31,13192470.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2024-02-29,13835003.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2024-03-31,14502330.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2024-04-30,15164562.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2024-05-31,15821590.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2024-06-30,16285284.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2024-07-31,17329359.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2024-08-31,18452338.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2024-09-30,30616356.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2024-10-31,34324558.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2024-11-30,32954844.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2024-12-31,32482541.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2025-01-31,32882083.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2025-02-28,32390749.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2025-03-31,31523324.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2025-04-30,35602508.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2025-05-31,36348965.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2025-06-30,36855622.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2025-07-31,43986565.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2025-08-31,42824595.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2025-09-30,46514342.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2025-10-31,50709502.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2025-11-30,51895362.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2025-12-31,54063520.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2026-01-31,55081605.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2026-02-28,54115599.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2026-03-31,53338535.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2026-04-30,53782306.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2026-05-31,54830257.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
2026-06-30,58375267.0,series.ar.bcra.private_deposits_fx_ars_equiv,1003
