date,value,series_id,provider_series_id
2024-10-01,44.1875,series.ar.bcra.tamar_private_banks_apr,44
2024-10-02,43.6875,series.ar.bcra.tamar_private_banks_apr,44
2024-10-03,43.6875,series.ar.bcra.tamar_private_banks_apr,44
2024-10-04,43.375,series.ar.bcra.tamar_private_banks_apr,44
2024-10-07,42.8125,series.ar.bcra.tamar_private_banks_apr,44
2024-10-08,40.75,series.ar.bcra.tamar_private_banks_apr,44
2024-10-09,43.125,series.ar.bcra.tamar_private_banks_apr,44
2024-10-10,44.25,series.ar.bcra.tamar_private_banks_apr,44
2024-10-14,43.125,series.ar.bcra.tamar_private_banks_apr,44
2024-10-15,40.6875,series.ar.bcra.tamar_private_banks_apr,44
2024-10-16,43.625,series.ar.bcra.tamar_private_banks_apr,44
2024-10-17,44.25,series.ar.bcra.tamar_private_banks_apr,44
2024-10-18,43.875,series.ar.bcra.tamar_private_banks_apr,44
2024-10-21,43.3125,series.ar.bcra.tamar_private_banks_apr,44
2024-10-22,44.25,series.ar.bcra.tamar_private_banks_apr,44
2024-10-23,44.125,series.ar.bcra.tamar_private_banks_apr,44
2024-10-24,44.3125,series.ar.bcra.tamar_private_banks_apr,44
2024-10-25,44.0,series.ar.bcra.tamar_private_banks_apr,44
2024-10-28,43.625,series.ar.bcra.tamar_private_banks_apr,44
2024-10-29,44.4375,series.ar.bcra.tamar_private_banks_apr,44
2024-10-30,43.875,series.ar.bcra.tamar_private_banks_apr,44
2024-10-31,42.125,series.ar.bcra.tamar_private_banks_apr,44
2024-11-01,39.75,series.ar.bcra.tamar_private_banks_apr,44
2024-11-04,39.1875,series.ar.bcra.tamar_private_banks_apr,44
2024-11-05,39.4375,series.ar.bcra.tamar_private_banks_apr,44
2024-11-07,38.625,series.ar.bcra.tamar_private_banks_apr,44
2024-11-08,39.0,series.ar.bcra.tamar_private_banks_apr,44
2024-11-11,38.4375,series.ar.bcra.tamar_private_banks_apr,44
2024-11-12,38.875,series.ar.bcra.tamar_private_banks_apr,44
2024-11-13,38.75,series.ar.bcra.tamar_private_banks_apr,44
2024-11-14,38.9375,series.ar.bcra.tamar_private_banks_apr,44
2024-11-15,38.625,series.ar.bcra.tamar_private_banks_apr,44
2024-11-19,37.6875,series.ar.bcra.tamar_private_banks_apr,44
2024-11-20,39.0,series.ar.bcra.tamar_private_banks_apr,44
2024-11-21,38.8125,series.ar.bcra.tamar_private_banks_apr,44
2024-11-22,38.4375,series.ar.bcra.tamar_private_banks_apr,44
2024-11-25,38.4375,series.ar.bcra.tamar_private_banks_apr,44
2024-11-26,38.4375,series.ar.bcra.tamar_private_banks_apr,44
