date,value,series_id,provider_series_id
2024-08-12,33460643.868,series.ar.bcra.transactional_m2_private,197
2024-08-13,33311409.604,series.ar.bcra.transactional_m2_private,197
2024-08-14,33292510.012,series.ar.bcra.transactional_m2_private,197
2024-08-15,33709450.018,series.ar.bcra.transactional_m2_private,197
2024-08-16,32766357.224,series.ar.bcra.transactional_m2_private,197
2024-08-19,32588687.585,series.ar.bcra.transactional_m2_private,197
2024-08-20,32571578.777,series.ar.bcra.transactional_m2_private,197
2024-08-21,32609397.621,series.ar.bcra.transactional_m2_private,197
2024-08-22,32526950.947,series.ar.bcra.transactional_m2_private,197
2024-08-23,32496044.578,series.ar.bcra.transactional_m2_private,197
2024-08-26,32654472.673,series.ar.bcra.transactional_m2_private,197
2024-08-27,32635707.762,series.ar.bcra.transactional_m2_private,197
2024-08-28,33064954.477,series.ar.bcra.transactional_m2_private,197
2024-08-29,33929779.518,series.ar.bcra.transactional_m2_private,197
2024-08-30,35808041.232,series.ar.bcra.transactional_m2_private,197
2024-09-02,35482954.259,series.ar.bcra.transactional_m2_private,197
2024-09-03,35196411.612,series.ar.bcra.transactional_m2_private,197
2024-09-04,35536842.229,series.ar.bcra.transactional_m2_private,197
2024-09-05,36015560.119,series.ar.bcra.transactional_m2_private,197
2024-09-06,35392422.752,series.ar.bcra.transactional_m2_private,197
2024-09-09,34680175.926,series.ar.bcra.transactional_m2_private,197
2024-09-10,34453351.392,series.ar.bcra.transactional_m2_private,197
2024-09-11,34409551.821,series.ar.bcra.transactional_m2_private,197
2024-09-12,34271873.439,series.ar.bcra.transactional_m2_private,197
2024-09-13,33911567.925,series.ar.bcra.transactional_m2_private,197
2024-09-16,33870513.642,series.ar.bcra.transactional_m2_private,197
2024-09-17,33411033.201,series.ar.bcra.transactional_m2_private,197
2024-09-18,33380291.815,series.ar.bcra.transactional_m2_private,197
2024-09-19,33456011.7,series.ar.bcra.transactional_m2_private,197
2024-09-20,33411302.113,series.ar.bcra.transactional_m2_private,197
2024-09-23,33548279.547,series.ar.bcra.transactional_m2_private,197
2024-09-24,33579917.508,series.ar.bcra.transactional_m2_private,197
2024-09-25,33993244.425,series.ar.bcra.transactional_m2_private,197
2024-09-26,34435395.516,series.ar.bcra.transactional_m2_private,197
2024-09-27,35450814.6,series.ar.bcra.transactional_m2_private,197
2024-09-30,37437067.074,series.ar.bcra.transactional_m2_private,197
2024-10-01,36682974.631,series.ar.bcra.transactional_m2_private,197
2024-10-02,36930997.318,series.ar.bcra.transactional_m2_private,197
2024-10-03,37119565.381,series.ar.bcra.transactional_m2_private,197
2024-10-04,37659179.665,series.ar.bcra.transactional_m2_private,197
2024-10-07,36357674.999,series.ar.bcra.transactional_m2_private,197
2024-10-08,36230394.103,series.ar.bcra.transactional_m2_private,197
2024-10-09,36089133.172,series.ar.bcra.transactional_m2_private,197
2024-10-10,35549902.806,series.ar.bcra.transactional_m2_private,197
2024-10-14,35610369.95,series.ar.bcra.transactional_m2_private,197
2024-10-15,35776853.944,series.ar.bcra.transactional_m2_private,197
2024-10-16,35556212.035,series.ar.bcra.transactional_m2_private,197
2024-10-17,35157238.842,series.ar.bcra.transactional_m2_private,197
2024-10-18,34674765.511,series.ar.bcra.transactional_m2_private,197
2024-10-21,34437186.82,series.ar.bcra.transactional_m2_private,197
2024-10-22,34597231.457,series.ar.bcra.transactional_m2_private,197
2024-10-23,34630060.966,series.ar.bcra.transactional_m2_private,197
2024-10-24,34566810.436,series.ar.bcra.transactional_m2_private,197
2024-10-25,34668677.301,series.ar.bcra.transactional_m2_private,197
2024-10-28,34885189.87,series.ar.bcra.transactional_m2_private,197
2024-10-29,35524252.626,series.ar.bcra.transactional_m2_private,197
2024-10-30,36835286.715,series.ar.bcra.transactional_m2_private,197
2024-10-31,38913004.862,series.ar.bcra.transactional_m2_private,197
2024-11-01,38794650.266,series.ar.bcra.transactional_m2_private,197
2024-11-04,38450241.81,series.ar.bcra.transactional_m2_private,197
2024-11-05,39185718.019,series.ar.bcra.transactional_m2_private,197
2024-11-07,38932769.787,series.ar.bcra.transactional_m2_private,197
2024-11-08,38413911.04,series.ar.bcra.transactional_m2_private,197
2024-11-11,37337563.616,series.ar.bcra.transactional_m2_private,197
2024-11-12,37030842.604,series.ar.bcra.transactional_m2_private,197
2024-11-13,36890176.961,series.ar.bcra.transactional_m2_private,197
2024-11-14,37224224.005,series.ar.bcra.transactional_m2_private,197
2024-11-15,37196296.38,series.ar.bcra.transactional_m2_private,197
2024-11-19,36849417.456,series.ar.bcra.transactional_m2_private,197
2024-11-20,36791506.776,series.ar.bcra.transactional_m2_private,197
2024-11-21,36659887.494,series.ar.bcra.transactional_m2_private,197
2024-11-22,36433835.689,series.ar.bcra.transactional_m2_private,197
2024-11-25,36789776.519,series.ar.bcra.transactional_m2_private,197
2024-11-26,36747432.18,series.ar.bcra.transactional_m2_private,197
2024-11-27,37244698.192,series.ar.bcra.transactional_m2_private,197
2024-11-28,38875381.813,series.ar.bcra.transactional_m2_private,197
2024-11-29,40941531.355,series.ar.bcra.transactional_m2_private,197
2024-12-02,40453897.456,series.ar.bcra.transactional_m2_private,197
2024-12-03,40556272.339,series.ar.bcra.transactional_m2_private,197
2024-12-04,41227357.35,series.ar.bcra.transactional_m2_private,197
2024-12-05,41469520.429,series.ar.bcra.transactional_m2_private,197
2024-12-06,40706205.469,series.ar.bcra.transactional_m2_private,197
2024-12-09,40346840.733,series.ar.bcra.transactional_m2_private,197
2024-12-10,40015482.663,series.ar.bcra.transactional_m2_private,197
2024-12-11,40458850.579,series.ar.bcra.transactional_m2_private,197
2024-12-12,40626367.895,series.ar.bcra.transactional_m2_private,197
2024-12-13,41397791.31,series.ar.bcra.transactional_m2_private,197
2024-12-16,41417340.007,series.ar.bcra.transactional_m2_private,197
2024-12-17,42609824.663,series.ar.bcra.transactional_m2_private,197
2024-12-18,44050228.705,series.ar.bcra.transactional_m2_private,197
2024-12-19,44824549.029,series.ar.bcra.transactional_m2_private,197
2024-12-20,45693109.432,series.ar.bcra.transactional_m2_private,197
2024-12-23,46145511.68,series.ar.bcra.transactional_m2_private,197
2024-12-26,46964842.714,series.ar.bcra.transactional_m2_private,197
2024-12-27,47472230.184,series.ar.bcra.transactional_m2_private,197
2024-12-30,49255355.798,series.ar.bcra.transactional_m2_private,197
2025-01-02,48765096.041,series.ar.bcra.transactional_m2_private,197
2025-01-03,48262431.62,series.ar.bcra.transactional_m2_private,197
2025-01-06,47024027.424,series.ar.bcra.transactional_m2_private,197
2025-01-07,47210661.385,series.ar.bcra.transactional_m2_private,197
2025-01-08,46430013.055,series.ar.bcra.transactional_m2_private,197
2025-01-09,46118039.769,series.ar.bcra.transactional_m2_private,197
2025-01-10,45681358.724,series.ar.bcra.transactional_m2_private,197
2025-01-13,44908079.327,series.ar.bcra.transactional_m2_private,197
2025-01-14,45025657.102,series.ar.bcra.transactional_m2_private,197
2025-01-15,45853149.058,series.ar.bcra.transactional_m2_private,197
2025-01-16,45171259.93,series.ar.bcra.transactional_m2_private,197
2025-01-17,44769130.692,series.ar.bcra.transactional_m2_private,197
2025-01-20,44329969.109,series.ar.bcra.transactional_m2_private,197
2025-01-21,43845482.764,series.ar.bcra.transactional_m2_private,197
2025-01-22,43974462.871,series.ar.bcra.transactional_m2_private,197
2025-01-23,43646668.643,series.ar.bcra.transactional_m2_private,197
2025-01-24,43738927.877,series.ar.bcra.transactional_m2_private,197
2025-01-27,44204862.503,series.ar.bcra.transactional_m2_private,197
2025-01-28,44224105.241,series.ar.bcra.transactional_m2_private,197
2025-01-29,44694976.844,series.ar.bcra.transactional_m2_private,197
2025-01-30,45709831.753,series.ar.bcra.transactional_m2_private,197
2025-01-31,47379049.92,series.ar.bcra.transactional_m2_private,197
2025-02-03,47392269.222,series.ar.bcra.transactional_m2_private,197
2025-02-04,47046155.355,series.ar.bcra.transactional_m2_private,197
2025-02-05,47120119.021,series.ar.bcra.transactional_m2_private,197
2025-02-06,47738777.683,series.ar.bcra.transactional_m2_private,197
2025-02-07,46104037.177,series.ar.bcra.transactional_m2_private,197
2025-02-10,44762208.029,series.ar.bcra.transactional_m2_private,197
2025-02-11,44563399.97,series.ar.bcra.transactional_m2_private,197
2025-02-12,44675894.546,series.ar.bcra.transactional_m2_private,197
2025-02-13,43813974.005,series.ar.bcra.transactional_m2_private,197
2025-02-14,44364803.032,series.ar.bcra.transactional_m2_private,197
2025-02-17,44070611.094,series.ar.bcra.transactional_m2_private,197
2025-02-18,44058249.547,series.ar.bcra.transactional_m2_private,197
2025-02-19,44044071.14,series.ar.bcra.transactional_m2_private,197
2025-02-20,44180693.502,series.ar.bcra.transactional_m2_private,197
2025-02-21,44062504.214,series.ar.bcra.transactional_m2_private,197
2025-02-24,43830120.898,series.ar.bcra.transactional_m2_private,197
2025-02-25,43916551.023,series.ar.bcra.transactional_m2_private,197
2025-02-26,44718214.077,series.ar.bcra.transactional_m2_private,197
2025-02-27,46475149.168,series.ar.bcra.transactional_m2_private,197
2025-02-28,48781319.892,series.ar.bcra.transactional_m2_private,197
2025-03-05,48115207.128,series.ar.bcra.transactional_m2_private,197
2025-03-06,48322801.475,series.ar.bcra.transactional_m2_private,197
2025-03-07,48321156.734,series.ar.bcra.transactional_m2_private,197
2025-03-10,46554947.614,series.ar.bcra.transactional_m2_private,197
2025-03-11,46005280.384,series.ar.bcra.transactional_m2_private,197
2025-03-12,45838732.348,series.ar.bcra.transactional_m2_private,197
2025-03-13,46113624.268,series.ar.bcra.transactional_m2_private,197
2025-03-14,46128074.624,series.ar.bcra.transactional_m2_private,197
2025-03-17,45417264.744,series.ar.bcra.transactional_m2_private,197
2025-03-18,45439444.72,series.ar.bcra.transactional_m2_private,197
2025-03-19,45731213.502,series.ar.bcra.transactional_m2_private,197
2025-03-20,45662154.131,series.ar.bcra.transactional_m2_private,197
2025-03-21,45863179.473,series.ar.bcra.transactional_m2_private,197
2025-03-25,46063546.998,series.ar.bcra.transactional_m2_private,197
2025-03-26,46449746.702,series.ar.bcra.transactional_m2_private,197
2025-03-27,46789558.161,series.ar.bcra.transactional_m2_private,197
2025-03-28,47915714.473,series.ar.bcra.transactional_m2_private,197
2025-03-31,50400113.558,series.ar.bcra.transactional_m2_private,197
2025-04-01,50026308.041,series.ar.bcra.transactional_m2_private,197
2025-04-03,49206426.253,series.ar.bcra.transactional_m2_private,197
2025-04-04,49572104.809,series.ar.bcra.transactional_m2_private,197
2025-04-07,49337978.324,series.ar.bcra.transactional_m2_private,197
2025-04-08,48598094.632,series.ar.bcra.transactional_m2_private,197
2025-04-09,48463981.939,series.ar.bcra.transactional_m2_private,197
2025-04-10,48233599.49,series.ar.bcra.transactional_m2_private,197
2025-04-11,48264199.393,series.ar.bcra.transactional_m2_private,197
2025-04-14,48055823.613,series.ar.bcra.transactional_m2_private,197
2025-04-15,48094476.875,series.ar.bcra.transactional_m2_private,197
2025-04-16,46989722.386,series.ar.bcra.transactional_m2_private,197
2025-04-21,46588177.28,series.ar.bcra.transactional_m2_private,197
2025-04-22,46101824.74,series.ar.bcra.transactional_m2_private,197
2025-04-23,45476189.696,series.ar.bcra.transactional_m2_private,197
2025-04-24,45520748.554,series.ar.bcra.transactional_m2_private,197
2025-04-25,45634611.123,series.ar.bcra.transactional_m2_private,197
2025-04-28,47022917.258,series.ar.bcra.transactional_m2_private,197
2025-04-29,48548653.287,series.ar.bcra.transactional_m2_private,197
2025-04-30,51200765.522,series.ar.bcra.transactional_m2_private,197
2025-05-05,50654414.384,series.ar.bcra.transactional_m2_private,197
2025-05-06,50113704.371,series.ar.bcra.transactional_m2_private,197
2025-05-07,50594625.593,series.ar.bcra.transactional_m2_private,197
2025-05-08,49955853.095,series.ar.bcra.transactional_m2_private,197
2025-05-09,48853332.5,series.ar.bcra.transactional_m2_private,197
2025-05-12,47678478.888,series.ar.bcra.transactional_m2_private,197
2025-05-13,47141482.957,series.ar.bcra.transactional_m2_private,197
2025-05-14,47128916.466,series.ar.bcra.transactional_m2_private,197
2025-05-15,47390892.259,series.ar.bcra.transactional_m2_private,197
2025-05-16,46701768.658,series.ar.bcra.transactional_m2_private,197
2025-05-19,46331322.919,series.ar.bcra.transactional_m2_private,197
2025-05-20,46049625.839,series.ar.bcra.transactional_m2_private,197
2025-05-21,46180967.497,series.ar.bcra.transactional_m2_private,197
2025-05-22,46174336.925,series.ar.bcra.transactional_m2_private,197
2025-05-23,46036853.945,series.ar.bcra.transactional_m2_private,197
2025-05-26,46312273.278,series.ar.bcra.transactional_m2_private,197
2025-05-27,46709112.056,series.ar.bcra.transactional_m2_private,197
2025-05-28,47700487.807,series.ar.bcra.transactional_m2_private,197
2025-05-29,48960544.485,series.ar.bcra.transactional_m2_private,197
2025-05-30,51107673.335,series.ar.bcra.transactional_m2_private,197
2025-06-02,50254412.099,series.ar.bcra.transactional_m2_private,197
2025-06-03,50096175.2,series.ar.bcra.transactional_m2_private,197
2025-06-04,50614501.622,series.ar.bcra.transactional_m2_private,197
2025-06-05,51311184.846,series.ar.bcra.transactional_m2_private,197
2025-06-06,49787130.676,series.ar.bcra.transactional_m2_private,197
2025-06-09,49518058.468,series.ar.bcra.transactional_m2_private,197
2025-06-10,48928745.358,series.ar.bcra.transactional_m2_private,197
2025-06-11,49399071.152,series.ar.bcra.transactional_m2_private,197
2025-06-12,49070495.486,series.ar.bcra.transactional_m2_private,197
2025-06-13,49133891.452,series.ar.bcra.transactional_m2_private,197
2025-06-17,49202533.726,series.ar.bcra.transactional_m2_private,197
2025-06-18,49600234.914,series.ar.bcra.transactional_m2_private,197
2025-06-19,49108009.391,series.ar.bcra.transactional_m2_private,197
2025-06-23,49691610.724,series.ar.bcra.transactional_m2_private,197
2025-06-24,50164111.696,series.ar.bcra.transactional_m2_private,197
2025-06-25,50576353.767,series.ar.bcra.transactional_m2_private,197
2025-06-26,52847192.995,series.ar.bcra.transactional_m2_private,197
2025-06-27,53902217.682,series.ar.bcra.transactional_m2_private,197
2025-06-30,57851174.056,series.ar.bcra.transactional_m2_private,197
2025-07-01,56662379.267,series.ar.bcra.transactional_m2_private,197
2025-07-02,56025060.372,series.ar.bcra.transactional_m2_private,197
2025-07-03,56586387.504,series.ar.bcra.transactional_m2_private,197
2025-07-04,56827806.839,series.ar.bcra.transactional_m2_private,197
2025-07-07,55512221.571,series.ar.bcra.transactional_m2_private,197
2025-07-08,55320764.556,series.ar.bcra.transactional_m2_private,197
2025-07-10,54537092.68,series.ar.bcra.transactional_m2_private,197
2025-07-11,53958994.241,series.ar.bcra.transactional_m2_private,197
2025-07-14,53567774.918,series.ar.bcra.transactional_m2_private,197
2025-07-15,53700572.53,series.ar.bcra.transactional_m2_private,197
2025-07-16,52786695.228,series.ar.bcra.transactional_m2_private,197
2025-07-17,53016773.434,series.ar.bcra.transactional_m2_private,197
2025-07-18,52798903.166,series.ar.bcra.transactional_m2_private,197
2025-07-21,52588643.418,series.ar.bcra.transactional_m2_private,197
2025-07-22,52226580.099,series.ar.bcra.transactional_m2_private,197
2025-07-23,52321972.713,series.ar.bcra.transactional_m2_private,197
2025-07-24,52865765.596,series.ar.bcra.transactional_m2_private,197
2025-07-25,52216347.178,series.ar.bcra.transactional_m2_private,197
2025-07-28,52596388.503,series.ar.bcra.transactional_m2_private,197
2025-07-29,52814677.197,series.ar.bcra.transactional_m2_private,197
2025-07-30,54087587.568,series.ar.bcra.transactional_m2_private,197
2025-07-31,56498456.897,series.ar.bcra.transactional_m2_private,197
2025-08-01,56803765.779,series.ar.bcra.transactional_m2_private,197
2025-08-04,55249023.451,series.ar.bcra.transactional_m2_private,197
2025-08-05,55292366.742,series.ar.bcra.transactional_m2_private,197
2025-08-06,55569981.888,series.ar.bcra.transactional_m2_private,197
2025-08-07,55053330.049,series.ar.bcra.transactional_m2_private,197
2025-08-08,53799200.218,series.ar.bcra.transactional_m2_private,197
2025-08-11,52827018.644,series.ar.bcra.transactional_m2_private,197
2025-08-12,52106760.57,series.ar.bcra.transactional_m2_private,197
2025-08-13,51879515.889,series.ar.bcra.transactional_m2_private,197
2025-08-14,51840552.679,series.ar.bcra.transactional_m2_private,197
2025-08-18,51734898.828,series.ar.bcra.transactional_m2_private,197
2025-08-19,51316809.283,series.ar.bcra.transactional_m2_private,197
2025-08-20,50714667.116,series.ar.bcra.transactional_m2_private,197
2025-08-21,50568665.926,series.ar.bcra.transactional_m2_private,197
2025-08-22,50225111.764,series.ar.bcra.transactional_m2_private,197
2025-08-25,50109671.563,series.ar.bcra.transactional_m2_private,197
2025-08-26,49641446.924,series.ar.bcra.transactional_m2_private,197
2025-08-27,51038186.556,series.ar.bcra.transactional_m2_private,197
2025-08-28,51911525.644,series.ar.bcra.transactional_m2_private,197
2025-08-29,54258199.622,series.ar.bcra.transactional_m2_private,197
2025-09-01,53365993.53,series.ar.bcra.transactional_m2_private,197
2025-09-02,52755256.855,series.ar.bcra.transactional_m2_private,197
2025-09-03,53242341.593,series.ar.bcra.transactional_m2_private,197
2025-09-04,54182420.308,series.ar.bcra.transactional_m2_private,197
2025-09-05,53193611.494,series.ar.bcra.transactional_m2_private,197
2025-09-08,52628050.98,series.ar.bcra.transactional_m2_private,197
2025-09-09,51771655.704,series.ar.bcra.transactional_m2_private,197
2025-09-10,51779933.154,series.ar.bcra.transactional_m2_private,197
2025-09-11,51655436.007,series.ar.bcra.transactional_m2_private,197
2025-09-12,50932001.014,series.ar.bcra.transactional_m2_private,197
2025-09-15,51269939.064,series.ar.bcra.transactional_m2_private,197
2025-09-16,50215200.352,series.ar.bcra.transactional_m2_private,197
2025-09-17,50368962.972,series.ar.bcra.transactional_m2_private,197
2025-09-18,50464202.477,series.ar.bcra.transactional_m2_private,197
2025-09-19,50404362.859,series.ar.bcra.transactional_m2_private,197
2025-09-22,50446123.937,series.ar.bcra.transactional_m2_private,197
2025-09-23,50322959.92,series.ar.bcra.transactional_m2_private,197
2025-09-24,50578817.87,series.ar.bcra.transactional_m2_private,197
2025-09-25,51116279.993,series.ar.bcra.transactional_m2_private,197
2025-09-26,51114602.537,series.ar.bcra.transactional_m2_private,197
2025-09-29,52896818.45,series.ar.bcra.transactional_m2_private,197
2025-09-30,55346013.222,series.ar.bcra.transactional_m2_private,197
2025-10-01,55583862.331,series.ar.bcra.transactional_m2_private,197
2025-10-02,55650853.151,series.ar.bcra.transactional_m2_private,197
2025-10-03,55921165.978,series.ar.bcra.transactional_m2_private,197
2025-10-06,55699034.241,series.ar.bcra.transactional_m2_private,197
2025-10-07,54863096.217,series.ar.bcra.transactional_m2_private,197
2025-10-08,54742336.24,series.ar.bcra.transactional_m2_private,197
2025-10-09,54458221.576,series.ar.bcra.transactional_m2_private,197
2025-10-13,54473214.621,series.ar.bcra.transactional_m2_private,197
2025-10-14,51940724.914,series.ar.bcra.transactional_m2_private,197
2025-10-15,52499551.382,series.ar.bcra.transactional_m2_private,197
2025-10-16,51704069.388,series.ar.bcra.transactional_m2_private,197
2025-10-17,50473559.623,series.ar.bcra.transactional_m2_private,197
2025-10-20,50519943.287,series.ar.bcra.transactional_m2_private,197
2025-10-21,50053868.307,series.ar.bcra.transactional_m2_private,197
2025-10-22,50775066.53,series.ar.bcra.transactional_m2_private,197
2025-10-23,50018529.981,series.ar.bcra.transactional_m2_private,197
2025-10-24,49864170.76,series.ar.bcra.transactional_m2_private,197
2025-10-27,49779626.195,series.ar.bcra.transactional_m2_private,197
2025-10-28,49522331.045,series.ar.bcra.transactional_m2_private,197
2025-10-29,50070215.504,series.ar.bcra.transactional_m2_private,197
2025-10-30,51525403.942,series.ar.bcra.transactional_m2_private,197
2025-10-31,53885793.608,series.ar.bcra.transactional_m2_private,197
2025-11-03,53450206.301,series.ar.bcra.transactional_m2_private,197
2025-11-04,53020029.662,series.ar.bcra.transactional_m2_private,197
2025-11-05,53686711.632,series.ar.bcra.transactional_m2_private,197
2025-11-07,52955080.148,series.ar.bcra.transactional_m2_private,197
2025-11-10,51742984.271,series.ar.bcra.transactional_m2_private,197
2025-11-11,50244799.976,series.ar.bcra.transactional_m2_private,197
2025-11-12,50808053.288,series.ar.bcra.transactional_m2_private,197
2025-11-13,50539304.336,series.ar.bcra.transactional_m2_private,197
2025-11-14,50536326.135,series.ar.bcra.transactional_m2_private,197
2025-11-17,50351680.524,series.ar.bcra.transactional_m2_private,197
2025-11-18,50189652.389,series.ar.bcra.transactional_m2_private,197
2025-11-19,50006041.804,series.ar.bcra.transactional_m2_private,197
2025-11-20,50599945.035,series.ar.bcra.transactional_m2_private,197
2025-11-25,51393353.263,series.ar.bcra.transactional_m2_private,197
2025-11-26,51877590.288,series.ar.bcra.transactional_m2_private,197
2025-11-27,53262111.364,series.ar.bcra.transactional_m2_private,197
2025-11-28,56142208.43,series.ar.bcra.transactional_m2_private,197
2025-12-01,56164428.367,series.ar.bcra.transactional_m2_private,197
2025-12-02,55019386.993,series.ar.bcra.transactional_m2_private,197
2025-12-03,55447003.785,series.ar.bcra.transactional_m2_private,197
2025-12-04,56329037.518,series.ar.bcra.transactional_m2_private,197
2025-12-05,55339388.095,series.ar.bcra.transactional_m2_private,197
2025-12-09,54672675.736,series.ar.bcra.transactional_m2_private,197
2025-12-10,54550262.54,series.ar.bcra.transactional_m2_private,197
2025-12-11,55260922.612,series.ar.bcra.transactional_m2_private,197
2025-12-12,55075529.123,series.ar.bcra.transactional_m2_private,197
2025-12-15,56286478.956,series.ar.bcra.transactional_m2_private,197
2025-12-16,56125786.885,series.ar.bcra.transactional_m2_private,197
2025-12-17,57297336.778,series.ar.bcra.transactional_m2_private,197
2025-12-18,58724869.611,series.ar.bcra.transactional_m2_private,197
2025-12-19,59879921.332,series.ar.bcra.transactional_m2_private,197
2025-12-22,60262522.984,series.ar.bcra.transactional_m2_private,197
2025-12-23,60787887.024,series.ar.bcra.transactional_m2_private,197
2025-12-26,60717664.044,series.ar.bcra.transactional_m2_private,197
2025-12-29,62875841.767,series.ar.bcra.transactional_m2_private,197
2025-12-30,65326416.703,series.ar.bcra.transactional_m2_private,197
2026-01-02,64612815.281,series.ar.bcra.transactional_m2_private,197
2026-01-05,61885718.993,series.ar.bcra.transactional_m2_private,197
2026-01-06,61208067.519,series.ar.bcra.transactional_m2_private,197
2026-01-07,61743079.076,series.ar.bcra.transactional_m2_private,197
2026-01-08,60508250.004,series.ar.bcra.transactional_m2_private,197
2026-01-09,59554425.211,series.ar.bcra.transactional_m2_private,197
2026-01-12,57836224.381,series.ar.bcra.transactional_m2_private,197
2026-01-13,57233592.101,series.ar.bcra.transactional_m2_private,197
2026-01-14,57172528.244,series.ar.bcra.transactional_m2_private,197
2026-01-15,57603059.399,series.ar.bcra.transactional_m2_private,197
2026-01-16,56277371.088,series.ar.bcra.transactional_m2_private,197
2026-01-19,55654720.47,series.ar.bcra.transactional_m2_private,197
2026-01-20,55481658.492,series.ar.bcra.transactional_m2_private,197
2026-01-21,55311997.796,series.ar.bcra.transactional_m2_private,197
2026-01-22,55075460.613,series.ar.bcra.transactional_m2_private,197
2026-01-23,54776610.758,series.ar.bcra.transactional_m2_private,197
2026-01-26,54932391.349,series.ar.bcra.transactional_m2_private,197
2026-01-27,55186744.773,series.ar.bcra.transactional_m2_private,197
2026-01-28,55943082.062,series.ar.bcra.transactional_m2_private,197
2026-01-29,57638505.416,series.ar.bcra.transactional_m2_private,197
2026-01-30,60140772.818,series.ar.bcra.transactional_m2_private,197
2026-02-02,59044750.841,series.ar.bcra.transactional_m2_private,197
2026-02-03,58415975.213,series.ar.bcra.transactional_m2_private,197
2026-02-04,58642328.727,series.ar.bcra.transactional_m2_private,197
2026-02-05,59738789.587,series.ar.bcra.transactional_m2_private,197
2026-02-06,58067830.8,series.ar.bcra.transactional_m2_private,197
2026-02-09,57290468.786,series.ar.bcra.transactional_m2_private,197
2026-02-10,56162250.11,series.ar.bcra.transactional_m2_private,197
2026-02-11,56474430.744,series.ar.bcra.transactional_m2_private,197
2026-02-12,55892587.876,series.ar.bcra.transactional_m2_private,197
2026-02-13,55613521.143,series.ar.bcra.transactional_m2_private,197
2026-02-18,55647569.479,series.ar.bcra.transactional_m2_private,197
2026-02-19,55698491.733,series.ar.bcra.transactional_m2_private,197
2026-02-20,55270421.15,series.ar.bcra.transactional_m2_private,197
2026-02-23,55289724.162,series.ar.bcra.transactional_m2_private,197
2026-02-24,54707358.928,series.ar.bcra.transactional_m2_private,197
2026-02-25,55611981.663,series.ar.bcra.transactional_m2_private,197
2026-02-26,57370683.612,series.ar.bcra.transactional_m2_private,197
2026-02-27,60377522.102,series.ar.bcra.transactional_m2_private,197
2026-03-02,59214281.726,series.ar.bcra.transactional_m2_private,197
2026-03-03,58708470.442,series.ar.bcra.transactional_m2_private,197
2026-03-04,58722170.045,series.ar.bcra.transactional_m2_private,197
2026-03-05,59483544.107,series.ar.bcra.transactional_m2_private,197
2026-03-06,57884175.899,series.ar.bcra.transactional_m2_private,197
2026-03-09,57156158.668,series.ar.bcra.transactional_m2_private,197
2026-03-10,56176347.566,series.ar.bcra.transactional_m2_private,197
2026-03-11,56061256.838,series.ar.bcra.transactional_m2_private,197
2026-03-12,55951130.807,series.ar.bcra.transactional_m2_private,197
2026-03-13,56236457.122,series.ar.bcra.transactional_m2_private,197
2026-03-16,55946947.807,series.ar.bcra.transactional_m2_private,197
2026-03-17,55102329.219,series.ar.bcra.transactional_m2_private,197
2026-03-18,54547341.642,series.ar.bcra.transactional_m2_private,197
2026-03-19,54501982.849,series.ar.bcra.transactional_m2_private,197
2026-03-20,54975973.591,series.ar.bcra.transactional_m2_private,197
2026-03-25,56095829.145,series.ar.bcra.transactional_m2_private,197
2026-03-26,55828089.824,series.ar.bcra.transactional_m2_private,197
2026-03-27,55910510.906,series.ar.bcra.transactional_m2_private,197
2026-03-30,58221917.582,series.ar.bcra.transactional_m2_private,197
2026-03-31,60856252.723,series.ar.bcra.transactional_m2_private,197
2026-04-01,59401786.307,series.ar.bcra.transactional_m2_private,197
2026-04-06,58874485.314,series.ar.bcra.transactional_m2_private,197
2026-04-07,58487701.356,series.ar.bcra.transactional_m2_private,197
2026-04-08,58201633.536,series.ar.bcra.transactional_m2_private,197
2026-04-09,57482694.632,series.ar.bcra.transactional_m2_private,197
2026-04-10,56939396.446,series.ar.bcra.transactional_m2_private,197
2026-04-13,55945548.207,series.ar.bcra.transactional_m2_private,197
2026-04-14,55757413.443,series.ar.bcra.transactional_m2_private,197
2026-04-15,56295798.934,series.ar.bcra.transactional_m2_private,197
2026-04-16,55520686.762,series.ar.bcra.transactional_m2_private,197
2026-04-17,55092604.13,series.ar.bcra.transactional_m2_private,197
2026-04-20,55049782.313,series.ar.bcra.transactional_m2_private,197
2026-04-21,54450083.246,series.ar.bcra.transactional_m2_private,197
2026-04-22,53870235.057,series.ar.bcra.transactional_m2_private,197
2026-04-23,53999907.573,series.ar.bcra.transactional_m2_private,197
2026-04-24,54422367.702,series.ar.bcra.transactional_m2_private,197
2026-04-27,55394857.514,series.ar.bcra.transactional_m2_private,197
2026-04-28,55801860.608,series.ar.bcra.transactional_m2_private,197
2026-04-29,58993140.116,series.ar.bcra.transactional_m2_private,197
2026-04-30,62688487.443,series.ar.bcra.transactional_m2_private,197
2026-05-04,60731171.828,series.ar.bcra.transactional_m2_private,197
2026-05-05,60134839.987,series.ar.bcra.transactional_m2_private,197
2026-05-06,60067563.457,series.ar.bcra.transactional_m2_private,197
2026-05-07,60736930.321,series.ar.bcra.transactional_m2_private,197
2026-05-08,59027235.089,series.ar.bcra.transactional_m2_private,197
2026-05-11,58116398.149,series.ar.bcra.transactional_m2_private,197
2026-05-12,57614645.887,series.ar.bcra.transactional_m2_private,197
2026-05-13,57624832.677,series.ar.bcra.transactional_m2_private,197
