date,value,series_id,provider_series_id
2006-07-31,97891.0,series.ar.bcra.private_deposits_peso,992
2006-08-31,99930.0,series.ar.bcra.private_deposits_peso,992
2006-09-30,100411.0,series.ar.bcra.private_deposits_peso,992
2006-10-31,102161.0,series.ar.bcra.private_deposits_peso,992
2006-11-30,104417.0,series.ar.bcra.private_deposits_peso,992
2006-12-31,106207.0,series.ar.bcra.private_deposits_peso,992
2007-01-31,109992.0,series.ar.bcra.private_deposits_peso,992
2007-02-28,110762.0,series.ar.bcra.private_deposits_peso,992
2007-03-31,114978.0,series.ar.bcra.private_deposits_peso,992
2007-04-30,117581.0,series.ar.bcra.private_deposits_peso,992
2007-05-31,119604.0,series.ar.bcra.private_deposits_peso,992
2007-06-30,121409.0,series.ar.bcra.private_deposits_peso,992
2007-07-31,122854.0,series.ar.bcra.private_deposits_peso,992
2007-08-31,122810.0,series.ar.bcra.private_deposits_peso,992
2007-09-30,123606.0,series.ar.bcra.private_deposits_peso,992
2007-10-31,124034.0,series.ar.bcra.private_deposits_peso,992
2007-11-30,126964.0,series.ar.bcra.private_deposits_peso,992
2007-12-31,130562.0,series.ar.bcra.private_deposits_peso,992
2008-01-31,135464.0,series.ar.bcra.private_deposits_peso,992
2008-02-29,137133.0,series.ar.bcra.private_deposits_peso,992
2008-03-31,138947.0,series.ar.bcra.private_deposits_peso,992
2008-04-30,142195.0,series.ar.bcra.private_deposits_peso,992
2008-05-31,136832.0,series.ar.bcra.private_deposits_peso,992
2008-06-30,138645.0,series.ar.bcra.private_deposits_peso,992
2008-07-31,141990.0,series.ar.bcra.private_deposits_peso,992
2008-08-31,143417.0,series.ar.bcra.private_deposits_peso,992
2008-09-30,145754.0,series.ar.bcra.private_deposits_peso,992
2008-10-31,138747.0,series.ar.bcra.private_deposits_peso,992
2008-11-30,140729.0,series.ar.bcra.private_deposits_peso,992
2008-12-31,136607.0,series.ar.bcra.private_deposits_peso,992
2009-01-31,139898.0,series.ar.bcra.private_deposits_peso,992
2009-02-28,139184.0,series.ar.bcra.private_deposits_peso,992
2009-03-31,137425.0,series.ar.bcra.private_deposits_peso,992
2009-04-30,139336.0,series.ar.bcra.private_deposits_peso,992
2009-05-31,138927.0,series.ar.bcra.private_deposits_peso,992
2009-06-30,141244.0,series.ar.bcra.private_deposits_peso,992
2009-07-31,140324.0,series.ar.bcra.private_deposits_peso,992
2009-08-31,143107.0,series.ar.bcra.private_deposits_peso,992
2009-09-30,144213.0,series.ar.bcra.private_deposits_peso,992
2009-10-31,149588.0,series.ar.bcra.private_deposits_peso,992
2009-11-30,152165.0,series.ar.bcra.private_deposits_peso,992
2009-12-31,158600.0,series.ar.bcra.private_deposits_peso,992
2010-01-31,159887.0,series.ar.bcra.private_deposits_peso,992
2010-02-28,158113.0,series.ar.bcra.private_deposits_peso,992
2010-03-31,163684.0,series.ar.bcra.private_deposits_peso,992
2010-04-30,168410.0,series.ar.bcra.private_deposits_peso,992
2010-05-31,168473.0,series.ar.bcra.private_deposits_peso,992
2010-06-30,175658.0,series.ar.bcra.private_deposits_peso,992
2010-07-31,178525.0,series.ar.bcra.private_deposits_peso,992
2010-08-31,183295.0,series.ar.bcra.private_deposits_peso,992
2010-09-30,189490.0,series.ar.bcra.private_deposits_peso,992
2010-10-31,193653.0,series.ar.bcra.private_deposits_peso,992
2010-11-30,197979.0,series.ar.bcra.private_deposits_peso,992
2010-12-31,209203.0,series.ar.bcra.private_deposits_peso,992
2011-01-31,211902.0,series.ar.bcra.private_deposits_peso,992
2011-02-28,214678.0,series.ar.bcra.private_deposits_peso,992
2011-03-31,220981.0,series.ar.bcra.private_deposits_peso,992
2011-04-30,229222.0,series.ar.bcra.private_deposits_peso,992
2011-05-31,232360.0,series.ar.bcra.private_deposits_peso,992
2011-06-30,242014.0,series.ar.bcra.private_deposits_peso,992
2011-07-31,244545.0,series.ar.bcra.private_deposits_peso,992
2011-08-31,246726.0,series.ar.bcra.private_deposits_peso,992
2011-09-30,248584.0,series.ar.bcra.private_deposits_peso,992
2011-10-31,252146.0,series.ar.bcra.private_deposits_peso,992
2011-11-30,256610.0,series.ar.bcra.private_deposits_peso,992
2011-12-31,271869.0,series.ar.bcra.private_deposits_peso,992
2012-01-31,275457.0,series.ar.bcra.private_deposits_peso,992
2012-02-29,282577.0,series.ar.bcra.private_deposits_peso,992
2012-03-31,294317.0,series.ar.bcra.private_deposits_peso,992
2012-04-30,301277.0,series.ar.bcra.private_deposits_peso,992
2012-05-31,308349.0,series.ar.bcra.private_deposits_peso,992
2012-06-30,324159.0,series.ar.bcra.private_deposits_peso,992
2012-07-31,327200.0,series.ar.bcra.private_deposits_peso,992
2012-08-31,336183.0,series.ar.bcra.private_deposits_peso,992
2012-09-30,343824.0,series.ar.bcra.private_deposits_peso,992
2012-10-31,352822.0,series.ar.bcra.private_deposits_peso,992
2012-11-30,361130.0,series.ar.bcra.private_deposits_peso,992
2012-12-31,383962.0,series.ar.bcra.private_deposits_peso,992
2013-01-31,392725.0,series.ar.bcra.private_deposits_peso,992
2013-02-28,392579.0,series.ar.bcra.private_deposits_peso,992
2013-03-31,404172.0,series.ar.bcra.private_deposits_peso,992
2013-04-30,413397.0,series.ar.bcra.private_deposits_peso,992
2013-05-31,417512.0,series.ar.bcra.private_deposits_peso,992
2013-06-30,436708.0,series.ar.bcra.private_deposits_peso,992
2013-07-31,440065.0,series.ar.bcra.private_deposits_peso,992
2013-08-31,447932.0,series.ar.bcra.private_deposits_peso,992
2013-09-30,460446.0,series.ar.bcra.private_deposits_peso,992
2013-10-31,469944.0,series.ar.bcra.private_deposits_peso,992
2013-11-30,477396.0,series.ar.bcra.private_deposits_peso,992
2013-12-31,495711.0,series.ar.bcra.private_deposits_peso,992
2014-01-31,499403.0,series.ar.bcra.private_deposits_peso,992
2014-02-28,505540.0,series.ar.bcra.private_deposits_peso,992
2014-03-31,517331.0,series.ar.bcra.private_deposits_peso,992
2014-04-30,539263.0,series.ar.bcra.private_deposits_peso,992
2014-05-31,545251.0,series.ar.bcra.private_deposits_peso,992
2014-06-30,568375.0,series.ar.bcra.private_deposits_peso,992
2014-07-31,573272.0,series.ar.bcra.private_deposits_peso,992
2014-08-31,581076.0,series.ar.bcra.private_deposits_peso,992
2014-09-30,594073.0,series.ar.bcra.private_deposits_peso,992
2014-10-31,603111.0,series.ar.bcra.private_deposits_peso,992
2014-11-30,614798.0,series.ar.bcra.private_deposits_peso,992
2014-12-31,648157.0,series.ar.bcra.private_deposits_peso,992
2015-01-31,656886.0,series.ar.bcra.private_deposits_peso,992
2015-02-28,673210.0,series.ar.bcra.private_deposits_peso,992
2015-03-31,702095.0,series.ar.bcra.private_deposits_peso,992
2015-04-30,733686.0,series.ar.bcra.private_deposits_peso,992
2015-05-31,750253.0,series.ar.bcra.private_deposits_peso,992
2015-06-30,793175.0,series.ar.bcra.private_deposits_peso,992
2015-07-31,797585.0,series.ar.bcra.private_deposits_peso,992
2015-08-31,806129.0,series.ar.bcra.private_deposits_peso,992
2015-09-30,832233.0,series.ar.bcra.private_deposits_peso,992
2015-10-31,848313.0,series.ar.bcra.private_deposits_peso,992
2015-11-30,875760.0,series.ar.bcra.private_deposits_peso,992
2015-12-31,911133.0,series.ar.bcra.private_deposits_peso,992
2016-01-31,912653.0,series.ar.bcra.private_deposits_peso,992
2016-02-29,920471.0,series.ar.bcra.private_deposits_peso,992
2016-03-31,932993.0,series.ar.bcra.private_deposits_peso,992
2016-04-30,927666.0,series.ar.bcra.private_deposits_peso,992
2016-05-31,938875.0,series.ar.bcra.private_deposits_peso,992
2016-06-30,1004557.0,series.ar.bcra.private_deposits_peso,992
2016-07-31,1009942.0,series.ar.bcra.private_deposits_peso,992
2016-08-31,1018987.0,series.ar.bcra.private_deposits_peso,992
2016-09-30,1045260.0,series.ar.bcra.private_deposits_peso,992
2016-10-31,1066314.0,series.ar.bcra.private_deposits_peso,992
2016-11-30,1085137.0,series.ar.bcra.private_deposits_peso,992
2016-12-31,1148416.0,series.ar.bcra.private_deposits_peso,992
2017-01-31,1141339.0,series.ar.bcra.private_deposits_peso,992
2017-02-28,1167028.0,series.ar.bcra.private_deposits_peso,992
2017-03-31,1172206.0,series.ar.bcra.private_deposits_peso,992
2017-04-30,1179814.0,series.ar.bcra.private_deposits_peso,992
2017-05-31,1198545.0,series.ar.bcra.private_deposits_peso,992
2017-06-30,1263578.0,series.ar.bcra.private_deposits_peso,992
2017-07-31,1251365.0,series.ar.bcra.private_deposits_peso,992
2017-08-31,1257580.0,series.ar.bcra.private_deposits_peso,992
2017-09-30,1279801.0,series.ar.bcra.private_deposits_peso,992
2017-10-31,1300098.0,series.ar.bcra.private_deposits_peso,992
2017-11-30,1343904.0,series.ar.bcra.private_deposits_peso,992
2017-12-31,1451954.0,series.ar.bcra.private_deposits_peso,992
2018-01-31,1437833.0,series.ar.bcra.private_deposits_peso,992
2018-02-28,1459770.0,series.ar.bcra.private_deposits_peso,992
2018-03-31,1487731.0,series.ar.bcra.private_deposits_peso,992
2018-04-30,1503748.0,series.ar.bcra.private_deposits_peso,992
2018-05-31,1523381.0,series.ar.bcra.private_deposits_peso,992
2018-06-30,1615171.0,series.ar.bcra.private_deposits_peso,992
2018-07-31,1607545.0,series.ar.bcra.private_deposits_peso,992
2018-08-31,1670721.0,series.ar.bcra.private_deposits_peso,992
2018-09-30,1721722.0,series.ar.bcra.private_deposits_peso,992
2018-10-31,1809989.0,series.ar.bcra.private_deposits_peso,992
2018-11-30,1889702.0,series.ar.bcra.private_deposits_peso,992
2018-12-31,2046486.0,series.ar.bcra.private_deposits_peso,992
2019-01-31,2099283.0,series.ar.bcra.private_deposits_peso,992
2019-02-28,2149876.0,series.ar.bcra.private_deposits_peso,992
2019-03-31,2203238.0,series.ar.bcra.private_deposits_peso,992
2019-04-30,2233927.0,series.ar.bcra.private_deposits_peso,992
2019-05-31,2299350.0,series.ar.bcra.private_deposits_peso,992
2019-06-30,2411823.0,series.ar.bcra.private_deposits_peso,992
2019-07-31,2432698.0,series.ar.bcra.private_deposits_peso,992
2019-08-31,2411025.0,series.ar.bcra.private_deposits_peso,992
2019-09-30,2451718.0,series.ar.bcra.private_deposits_peso,992
2019-10-31,2407162.0,series.ar.bcra.private_deposits_peso,992
2019-11-30,2552372.0,series.ar.bcra.private_deposits_peso,992
2019-12-31,2771360.0,series.ar.bcra.private_deposits_peso,992
2020-01-31,3058863.0,series.ar.bcra.private_deposits_peso,992
2020-02-29,3174734.0,series.ar.bcra.private_deposits_peso,992
2020-03-31,3474014.0,series.ar.bcra.private_deposits_peso,992
2020-04-30,3755425.0,series.ar.bcra.private_deposits_peso,992
2020-05-31,3951426.0,series.ar.bcra.private_deposits_peso,992
2020-06-30,4335674.0,series.ar.bcra.private_deposits_peso,992
2020-07-31,4504724.0,series.ar.bcra.private_deposits_peso,992
2020-08-31,4532199.0,series.ar.bcra.private_deposits_peso,992
2020-09-30,4632419.0,series.ar.bcra.private_deposits_peso,992
2020-10-31,4682408.0,series.ar.bcra.private_deposits_peso,992
2020-11-30,4768248.0,series.ar.bcra.private_deposits_peso,992
2020-12-31,5112904.0,series.ar.bcra.private_deposits_peso,992
2021-01-31,5238451.0,series.ar.bcra.private_deposits_peso,992
2021-02-28,5390272.0,series.ar.bcra.private_deposits_peso,992
2021-03-31,5641011.0,series.ar.bcra.private_deposits_peso,992
2021-04-30,5764241.0,series.ar.bcra.private_deposits_peso,992
2021-05-31,5921787.0,series.ar.bcra.private_deposits_peso,992
2021-06-30,6331822.0,series.ar.bcra.private_deposits_peso,992
2021-07-31,6522533.0,series.ar.bcra.private_deposits_peso,992
2021-08-31,6765985.0,series.ar.bcra.private_deposits_peso,992
2021-09-30,7030542.0,series.ar.bcra.private_deposits_peso,992
2021-10-31,7356153.0,series.ar.bcra.private_deposits_peso,992
2021-11-30,7553441.0,series.ar.bcra.private_deposits_peso,992
2021-12-31,8130600.0,series.ar.bcra.private_deposits_peso,992
2022-01-31,8262988.0,series.ar.bcra.private_deposits_peso,992
2022-02-28,8538747.0,series.ar.bcra.private_deposits_peso,992
2022-03-31,8898660.0,series.ar.bcra.private_deposits_peso,992
2022-04-30,9388217.0,series.ar.bcra.private_deposits_peso,992
2022-05-31,9810298.0,series.ar.bcra.private_deposits_peso,992
2022-06-30,11101121.0,series.ar.bcra.private_deposits_peso,992
2022-07-31,11520772.0,series.ar.bcra.private_deposits_peso,992
2022-08-31,11916730.0,series.ar.bcra.private_deposits_peso,992
2022-09-30,13060969.0,series.ar.bcra.private_deposits_peso,992
2022-10-31,13775532.0,series.ar.bcra.private_deposits_peso,992
2022-11-30,14671331.0,series.ar.bcra.private_deposits_peso,992
2022-12-31,16032254.0,series.ar.bcra.private_deposits_peso,992
2023-01-31,16731025.0,series.ar.bcra.private_deposits_peso,992
2023-02-28,17638673.0,series.ar.bcra.private_deposits_peso,992
2023-03-31,18723336.0,series.ar.bcra.private_deposits_peso,992
2023-04-30,20266616.0,series.ar.bcra.private_deposits_peso,992
2023-05-31,21650443.0,series.ar.bcra.private_deposits_peso,992
2023-06-30,23306507.0,series.ar.bcra.private_deposits_peso,992
2023-07-31,25063886.0,series.ar.bcra.private_deposits_peso,992
2023-08-31,27092910.0,series.ar.bcra.private_deposits_peso,992
2023-09-30,29148141.0,series.ar.bcra.private_deposits_peso,992
2023-10-31,30560686.0,series.ar.bcra.private_deposits_peso,992
2023-11-30,28776523.0,series.ar.bcra.private_deposits_peso,992
2023-12-31,38487416.0,series.ar.bcra.private_deposits_peso,992
2024-01-31,40781288.0,series.ar.bcra.private_deposits_peso,992
2024-02-29,42124721.0,series.ar.bcra.private_deposits_peso,992
2024-03-31,45510996.0,series.ar.bcra.private_deposits_peso,992
2024-04-30,48868399.0,series.ar.bcra.private_deposits_peso,992
2024-05-31,52637092.0,series.ar.bcra.private_deposits_peso,992
2024-06-30,57055183.0,series.ar.bcra.private_deposits_peso,992
2024-07-31,59368364.0,series.ar.bcra.private_deposits_peso,992
2024-08-31,62318447.0,series.ar.bcra.private_deposits_peso,992
2024-09-30,65121008.0,series.ar.bcra.private_deposits_peso,992
2024-10-31,69384146.0,series.ar.bcra.private_deposits_peso,992
2024-11-30,72833554.0,series.ar.bcra.private_deposits_peso,992
2024-12-31,78525728.0,series.ar.bcra.private_deposits_peso,992
2025-01-31,79792661.0,series.ar.bcra.private_deposits_peso,992
2025-02-28,82476713.0,series.ar.bcra.private_deposits_peso,992
2025-03-31,85627865.0,series.ar.bcra.private_deposits_peso,992
2025-04-30,88625223.0,series.ar.bcra.private_deposits_peso,992
2025-05-31,90844609.0,series.ar.bcra.private_deposits_peso,992
2025-06-30,95855177.0,series.ar.bcra.private_deposits_peso,992
2025-07-31,95274480.0,series.ar.bcra.private_deposits_peso,992
2025-08-31,96160936.0,series.ar.bcra.private_deposits_peso,992
2025-09-30,100517373.0,series.ar.bcra.private_deposits_peso,992
2025-10-31,98222992.0,series.ar.bcra.private_deposits_peso,992
2025-11-30,103358413.0,series.ar.bcra.private_deposits_peso,992
2025-12-31,111190787.0,series.ar.bcra.private_deposits_peso,992
2026-01-31,109285723.0,series.ar.bcra.private_deposits_peso,992
2026-02-28,110875084.0,series.ar.bcra.private_deposits_peso,992
2026-03-31,113040530.0,series.ar.bcra.private_deposits_peso,992
2026-04-30,117964570.0,series.ar.bcra.private_deposits_peso,992
2026-05-31,119365067.0,series.ar.bcra.private_deposits_peso,992
2026-06-30,126502605.0,series.ar.bcra.private_deposits_peso,992
