date,value,series_id,provider_series_id
2007-01-03,146.864,series.ar.bcra.fx_purchases_reserve_factor,78
2007-01-04,64.577,series.ar.bcra.fx_purchases_reserve_factor,78
2007-01-05,77.6141,series.ar.bcra.fx_purchases_reserve_factor,78
2007-01-08,56.928,series.ar.bcra.fx_purchases_reserve_factor,78
2007-01-09,57.6112,series.ar.bcra.fx_purchases_reserve_factor,78
2007-01-10,98.635,series.ar.bcra.fx_purchases_reserve_factor,78
2007-01-11,112.608,series.ar.bcra.fx_purchases_reserve_factor,78
2007-01-12,52.7866,series.ar.bcra.fx_purchases_reserve_factor,78
2007-01-15,0.3119,series.ar.bcra.fx_purchases_reserve_factor,78
2007-01-16,76.0418,series.ar.bcra.fx_purchases_reserve_factor,78
2007-01-17,66.1689,series.ar.bcra.fx_purchases_reserve_factor,78
2007-01-18,34.1096,series.ar.bcra.fx_purchases_reserve_factor,78
2007-01-19,85.024,series.ar.bcra.fx_purchases_reserve_factor,78
2007-01-22,14.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-01-23,47.6543,series.ar.bcra.fx_purchases_reserve_factor,78
2007-01-24,59.2179,series.ar.bcra.fx_purchases_reserve_factor,78
2007-01-25,40.9941,series.ar.bcra.fx_purchases_reserve_factor,78
2007-01-26,0.1994,series.ar.bcra.fx_purchases_reserve_factor,78
2007-01-29,0.193,series.ar.bcra.fx_purchases_reserve_factor,78
2007-01-30,5.4806,series.ar.bcra.fx_purchases_reserve_factor,78
2007-01-31,21.7741,series.ar.bcra.fx_purchases_reserve_factor,78
2007-02-01,54.118,series.ar.bcra.fx_purchases_reserve_factor,78
2007-02-02,80.3353,series.ar.bcra.fx_purchases_reserve_factor,78
2007-02-05,69.44,series.ar.bcra.fx_purchases_reserve_factor,78
2007-02-06,81.264,series.ar.bcra.fx_purchases_reserve_factor,78
2007-02-07,72.3926,series.ar.bcra.fx_purchases_reserve_factor,78
2007-02-08,49.326,series.ar.bcra.fx_purchases_reserve_factor,78
2007-02-09,17.9526,series.ar.bcra.fx_purchases_reserve_factor,78
2007-02-12,72.6538,series.ar.bcra.fx_purchases_reserve_factor,78
2007-02-13,61.6457,series.ar.bcra.fx_purchases_reserve_factor,78
2007-02-14,79.2653,series.ar.bcra.fx_purchases_reserve_factor,78
2007-02-15,40.6,series.ar.bcra.fx_purchases_reserve_factor,78
2007-02-16,5.343,series.ar.bcra.fx_purchases_reserve_factor,78
2007-02-19,0.353,series.ar.bcra.fx_purchases_reserve_factor,78
2007-02-20,25.8292,series.ar.bcra.fx_purchases_reserve_factor,78
2007-02-21,2.5949,series.ar.bcra.fx_purchases_reserve_factor,78
2007-02-22,28.5182,series.ar.bcra.fx_purchases_reserve_factor,78
2007-02-23,9.2348,series.ar.bcra.fx_purchases_reserve_factor,78
2007-02-26,9.5723,series.ar.bcra.fx_purchases_reserve_factor,78
2007-02-27,20.6073,series.ar.bcra.fx_purchases_reserve_factor,78
2007-02-28,65.713,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-01,83.9917,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-02,71.6004,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-05,68.6875,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-06,49.29,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-07,76.619,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-08,75.4054,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-09,53.9569,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-12,71.2,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-13,70.823,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-14,72.919,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-15,88.0761,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-16,111.6369,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-19,61.158,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-20,73.671,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-21,71.307,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-22,53.7002,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-23,80.12,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-26,68.8122,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-27,81.51,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-28,81.7547,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-29,75.277,series.ar.bcra.fx_purchases_reserve_factor,78
2007-03-30,86.098,series.ar.bcra.fx_purchases_reserve_factor,78
2007-04-03,51.24,series.ar.bcra.fx_purchases_reserve_factor,78
2007-04-04,83.844,series.ar.bcra.fx_purchases_reserve_factor,78
2007-04-09,108.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-04-10,95.234,series.ar.bcra.fx_purchases_reserve_factor,78
2007-04-11,173.6486,series.ar.bcra.fx_purchases_reserve_factor,78
2007-04-12,166.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-04-13,8.0898,series.ar.bcra.fx_purchases_reserve_factor,78
2007-04-16,78.746,series.ar.bcra.fx_purchases_reserve_factor,78
2007-04-17,111.796,series.ar.bcra.fx_purchases_reserve_factor,78
2007-04-18,143.1243,series.ar.bcra.fx_purchases_reserve_factor,78
2007-04-19,46.338,series.ar.bcra.fx_purchases_reserve_factor,78
2007-04-20,37.2672,series.ar.bcra.fx_purchases_reserve_factor,78
2007-04-23,92.992,series.ar.bcra.fx_purchases_reserve_factor,78
2007-04-24,102.1024,series.ar.bcra.fx_purchases_reserve_factor,78
2007-04-25,98.7317,series.ar.bcra.fx_purchases_reserve_factor,78
2007-04-26,12.719,series.ar.bcra.fx_purchases_reserve_factor,78
2007-04-27,58.889,series.ar.bcra.fx_purchases_reserve_factor,78
2007-04-30,127.8935,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-02,117.7952,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-03,48.295,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-04,69.442,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-07,163.069,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-08,143.257,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-09,176.885,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-10,14.65,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-11,22.11,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-14,48.097,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-15,129.618,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-16,67.277,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-17,101.869,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-18,29.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-21,72.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-22,226.2,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-23,46.4,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-24,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-28,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-29,75.8,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-30,77.2,series.ar.bcra.fx_purchases_reserve_factor,78
2007-05-31,137.95,series.ar.bcra.fx_purchases_reserve_factor,78
2007-06-01,113.85,series.ar.bcra.fx_purchases_reserve_factor,78
2007-06-04,106.03,series.ar.bcra.fx_purchases_reserve_factor,78
2007-06-05,204.2,series.ar.bcra.fx_purchases_reserve_factor,78
2007-06-06,48.7,series.ar.bcra.fx_purchases_reserve_factor,78
2007-06-07,34.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-06-08,81.901,series.ar.bcra.fx_purchases_reserve_factor,78
2007-06-11,194.9,series.ar.bcra.fx_purchases_reserve_factor,78
2007-06-12,33.3,series.ar.bcra.fx_purchases_reserve_factor,78
2007-06-13,85.9,series.ar.bcra.fx_purchases_reserve_factor,78
2007-06-14,120.2,series.ar.bcra.fx_purchases_reserve_factor,78
2007-06-15,184.6,series.ar.bcra.fx_purchases_reserve_factor,78
2007-06-19,120.4,series.ar.bcra.fx_purchases_reserve_factor,78
2007-06-20,225.2,series.ar.bcra.fx_purchases_reserve_factor,78
2007-06-21,119.2,series.ar.bcra.fx_purchases_reserve_factor,78
2007-06-22,43.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-06-25,31.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-06-26,14.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-06-27,48.4,series.ar.bcra.fx_purchases_reserve_factor,78
2007-06-28,76.15,series.ar.bcra.fx_purchases_reserve_factor,78
2007-06-29,124.8,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-02,59.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-03,18.6,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-04,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-05,34.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-06,19.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-10,37.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-11,170.2,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-12,68.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-13,25.8,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-16,14.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-17,60.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-18,39.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-19,38.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-20,10.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-23,9.95,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-24,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-25,-12.85,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-26,-87.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-27,15.2,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-30,-8.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-07-31,19.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-01,-71.6,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-02,47.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-03,-81.4,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-06,-6.7,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-07,5.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-08,4.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-09,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-10,-55.82,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-13,-11.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-14,-24.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-15,-31.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-16,-63.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-17,-18.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-21,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-22,10.7,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-23,1.8,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-24,-233.6,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-27,-126.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-28,-133.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-29,8.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-30,11.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-08-31,5.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-09-03,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-09-04,24.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-09-05,-5.3,series.ar.bcra.fx_purchases_reserve_factor,78
2007-09-06,32.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-09-07,-31.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-09-10,-17.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-09-11,6.1,series.ar.bcra.fx_purchases_reserve_factor,78
2007-09-12,97.9,series.ar.bcra.fx_purchases_reserve_factor,78
2007-09-13,88.3,series.ar.bcra.fx_purchases_reserve_factor,78
2007-09-14,57.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-09-17,-6.6,series.ar.bcra.fx_purchases_reserve_factor,78
2007-09-18,4.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-09-19,-2.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-09-20,-1.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-09-21,-63.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-09-24,-12.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-09-25,21.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-09-26,8.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-09-27,-97.4,series.ar.bcra.fx_purchases_reserve_factor,78
2007-09-28,-72.463,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-01,-26.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-02,-20.2,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-03,-10.7,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-04,-29.7,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-05,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-08,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-09,-15.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-10,-8.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-11,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-12,31.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-16,-4.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-17,12.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-18,3.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-19,-16.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-22,-4.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-23,-68.35,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-24,-159.3,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-25,-125.2,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-26,-73.9,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-29,-38.2,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-30,-15.3,series.ar.bcra.fx_purchases_reserve_factor,78
2007-10-31,-173.8,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-01,47.4,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-02,70.7,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-05,62.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-07,73.2,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-08,49.3,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-09,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-12,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-13,23.9,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-14,81.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-15,105.9,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-16,78.9,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-19,3.8,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-20,112.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-21,32.8,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-22,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-23,11.7,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-26,113.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-27,35.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-28,56.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-29,100.1,series.ar.bcra.fx_purchases_reserve_factor,78
2007-11-30,-4.7,series.ar.bcra.fx_purchases_reserve_factor,78
2007-12-03,16.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-12-04,118.06,series.ar.bcra.fx_purchases_reserve_factor,78
2007-12-05,95.6,series.ar.bcra.fx_purchases_reserve_factor,78
2007-12-06,122.9,series.ar.bcra.fx_purchases_reserve_factor,78
2007-12-07,129.1,series.ar.bcra.fx_purchases_reserve_factor,78
2007-12-10,13.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-12-11,96.34,series.ar.bcra.fx_purchases_reserve_factor,78
2007-12-12,127.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-12-13,131.7,series.ar.bcra.fx_purchases_reserve_factor,78
2007-12-14,-9.8,series.ar.bcra.fx_purchases_reserve_factor,78
2007-12-17,-35.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-12-18,-16.0,series.ar.bcra.fx_purchases_reserve_factor,78
2007-12-19,77.7,series.ar.bcra.fx_purchases_reserve_factor,78
2007-12-20,123.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-12-21,29.1,series.ar.bcra.fx_purchases_reserve_factor,78
2007-12-26,27.5,series.ar.bcra.fx_purchases_reserve_factor,78
2007-12-27,40.4,series.ar.bcra.fx_purchases_reserve_factor,78
2007-12-28,161.4,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-02,126.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-03,145.1,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-04,16.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-07,183.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-08,90.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-09,108.4,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-10,214.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-11,83.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-14,188.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-15,39.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-16,151.2,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-17,26.3,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-18,7.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-21,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-22,36.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-23,26.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-24,53.6,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-25,98.4,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-28,29.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-29,44.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-30,2.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-01-31,33.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-01,14.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-04,32.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-05,-2.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-06,12.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-07,72.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-08,7.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-11,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-12,15.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-13,18.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-14,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-15,5.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-18,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-19,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-20,-12.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-21,39.2,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-22,136.8,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-25,74.1,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-26,99.64,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-27,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-28,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-02-29,-29.2429,series.ar.bcra.fx_purchases_reserve_factor,78
2008-03-03,-5.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-03-04,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-03-05,51.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-03-06,52.6,series.ar.bcra.fx_purchases_reserve_factor,78
2008-03-07,46.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-03-10,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-03-11,54.3,series.ar.bcra.fx_purchases_reserve_factor,78
2008-03-12,134.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-03-13,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-03-14,94.6,series.ar.bcra.fx_purchases_reserve_factor,78
2008-03-17,149.4,series.ar.bcra.fx_purchases_reserve_factor,78
2008-03-18,116.055,series.ar.bcra.fx_purchases_reserve_factor,78
2008-03-19,117.3,series.ar.bcra.fx_purchases_reserve_factor,78
2008-03-25,52.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-03-26,-0.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-03-27,-50.9,series.ar.bcra.fx_purchases_reserve_factor,78
2008-03-28,-79.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-03-31,-183.2,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-01,-37.87,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-03,-17.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-04,-62.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-07,-30.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-08,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-09,-23.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-10,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-11,38.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-14,48.7,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-15,126.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-16,1.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-17,39.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-18,-54.41,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-21,8.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-22,-87.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-23,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-24,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-25,-366.2,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-28,-2.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-29,48.51,series.ar.bcra.fx_purchases_reserve_factor,78
2008-04-30,17.8,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-02,101.1,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-05,32.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-06,-45.7,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-07,-11.4,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-08,-46.8,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-09,-122.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-12,-171.6,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-13,-286.2,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-14,-161.69,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-15,-95.95,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-16,-92.3,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-19,-26.44,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-20,-131.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-21,-71.4,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-22,-75.9,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-23,-190.3,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-26,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-27,-197.34,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-28,-42.83,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-29,-0.3,series.ar.bcra.fx_purchases_reserve_factor,78
2008-05-30,-9.3,series.ar.bcra.fx_purchases_reserve_factor,78
2008-06-02,-9.3,series.ar.bcra.fx_purchases_reserve_factor,78
2008-06-03,-0.3,series.ar.bcra.fx_purchases_reserve_factor,78
2008-06-04,2.7,series.ar.bcra.fx_purchases_reserve_factor,78
2008-06-05,-70.8,series.ar.bcra.fx_purchases_reserve_factor,78
2008-06-06,-119.8,series.ar.bcra.fx_purchases_reserve_factor,78
2008-06-09,-104.3,series.ar.bcra.fx_purchases_reserve_factor,78
2008-06-10,-11.3,series.ar.bcra.fx_purchases_reserve_factor,78
2008-06-11,-15.4,series.ar.bcra.fx_purchases_reserve_factor,78
2008-06-12,-4.4,series.ar.bcra.fx_purchases_reserve_factor,78
2008-06-13,-13.3,series.ar.bcra.fx_purchases_reserve_factor,78
2008-06-17,-10.3,series.ar.bcra.fx_purchases_reserve_factor,78
2008-06-18,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-06-19,-0.3,series.ar.bcra.fx_purchases_reserve_factor,78
2008-06-20,-0.3,series.ar.bcra.fx_purchases_reserve_factor,78
2008-06-23,-10.3,series.ar.bcra.fx_purchases_reserve_factor,78
2008-06-24,-7.3,series.ar.bcra.fx_purchases_reserve_factor,78
2008-06-25,-4.8,series.ar.bcra.fx_purchases_reserve_factor,78
2008-06-26,-19.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-06-27,-137.73,series.ar.bcra.fx_purchases_reserve_factor,78
2008-06-30,-143.06,series.ar.bcra.fx_purchases_reserve_factor,78
2008-07-01,-8.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-07-02,-3.5,series.ar.bcra.fx_purchases_reserve_factor,78
2008-07-03,18.3,series.ar.bcra.fx_purchases_reserve_factor,78
2008-07-04,0.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-07-07,110.635,series.ar.bcra.fx_purchases_reserve_factor,78
2008-07-08,48.97,series.ar.bcra.fx_purchases_reserve_factor,78
2008-07-10,96.29,series.ar.bcra.fx_purchases_reserve_factor,78
2008-07-11,72.2,series.ar.bcra.fx_purchases_reserve_factor,78
2008-07-14,-0.3,series.ar.bcra.fx_purchases_reserve_factor,78
2008-07-15,65.0,series.ar.bcra.fx_purchases_reserve_factor,78
2008-07-16,21.97,series.ar.bcra.fx_purchases_reserve_factor,78
2008-07-17,74.84,series.ar.bcra.fx_purchases_reserve_factor,78
2008-07-18,225.75,series.ar.bcra.fx_purchases_reserve_factor,78
2008-07-21,106.8,series.ar.bcra.fx_purchases_reserve_factor,78
2008-07-22,-3.3,series.ar.bcra.fx_purchases_reserve_factor,78
